timestamp,ticker,label,hurst,zscore,csd,iv_spread,adx,volatility
2025-04-07 19:30:00+00:00,AMD,0,0.5869698925574279,-0.8078080249021846,0.3538459294266645,1.0,62.21125643189588,0.06330902704753358
2025-04-08 13:30:00+00:00,AMD,0,0.6016637791043173,0.20542614490283978,0.307482569718813,1.0,59.53297304953913,0.055862326774336626
2025-04-08 14:30:00+00:00,AMD,0,0.5770426842193584,-0.3126784405066635,0.37800904567742527,1.0,57.18336090965124,0.051824486058155574
2025-04-08 15:30:00+00:00,AMD,0,0.5661332946191031,-0.47815757828277683,0.40699253464834195,1.0,55.4110910199509,0.046315223093471074
2025-04-08 16:30:00+00:00,AMD,0,0.5352654573239577,-1.2203826854822204,0.43773338008656376,1.0,54.3778540430877,0.042547492177330025
2025-04-08 17:30:00+00:00,AMD,0,0.5328218277574293,-1.305046888923022,0.4527099581606672,1.0,53.48479031721051,0.03654793918503111
2025-04-08 18:30:00+00:00,AMD,0,0.5318679921127167,-2.3068849025814315,0.5206458927342558,1.0,53.27386257747363,0.032403641889399204
2025-04-08 19:30:00+00:00,AMD,0,0.5295088127217616,-2.007024047222772,0.5358619609022411,1.0,53.32874791542405,0.03625550119842502
2025-04-09 13:30:00+00:00,AMD,0,0.537044547947476,-0.3244422813459908,0.3751203553541418,1.0,51.25774511935239,0.033233049811335465
2025-04-09 14:30:00+00:00,AMD,0,0.5290908588498862,-0.5278133560012278,0.3818610735525594,1.0,49.15359699694961,0.03310598742445189
2025-04-09 15:30:00+00:00,AMD,0,0.5265140887126878,-0.5170371140887652,0.3975640559019203,1.0,47.3247488763573,0.03237882619248414
2025-04-09 16:30:00+00:00,AMD,0,0.5599770139254614,1.8905959786333097,0.4275158249883071,1.0,44.92599736661511,0.03186680958973583
2025-04-09 17:30:00+00:00,AMD,0,0.5848870995159873,3.005060894844795,0.5419349429168578,1.0,43.58449082600925,0.03957771956609763
2025-04-09 18:30:00+00:00,AMD,0,0.5891923145347956,2.5283942230082634,0.8004407250227616,1.0,42.386754749675895,0.04837622952135032
2025-04-09 19:30:00+00:00,AMD,0,0.5924287829187506,2.181819475700133,0.8358789477859996,1.0,41.60260617174079,0.05582056005379648
2025-04-10 13:30:00+00:00,AMD,0,0.5402618994403904,0.8642105658808216,0.8632356490422893,1.0,38.93088865145066,0.060638282000536524
2025-04-10 14:30:00+00:00,AMD,1,0.5389558953256811,0.5239264782977832,0.8973652899430805,1.0,36.450008096895544,0.06168115624491567
2025-04-10 15:30:00+00:00,AMD,0,0.5181721912243507,-0.04112474331868044,0.8670548821524536,1.0,34.325319786070835,0.06364904464415609
2025-04-10 16:30:00+00:00,AMD,0,0.5202048612498812,0.18651358393497727,0.7409593252443587,1.0,32.31288587685038,0.06229554129422106
2025-04-10 17:30:00+00:00,AMD,0,0.5268373602470385,0.3602818475953048,0.5544864098456976,1.0,30.444197246859957,0.06111628786681835
2025-04-10 18:30:00+00:00,AMD,0,0.5170927513122898,0.12430763563968224,0.6336860446600616,1.0,28.53228739315883,0.061528810836794005
2025-04-10 19:30:00+00:00,AMD,0,0.5280227003111246,0.4292526363908223,0.6127639509290818,1.0,26.890976564574746,0.06042033522714557
2025-04-11 13:30:00+00:00,AMD,1,0.5448853279070696,0.8397491090176454,0.6652197485053484,1.0,26.03589019943674,0.05986408065504428
2025-04-11 14:30:00+00:00,AMD,1,0.5222843101677657,0.8125484828234335,0.6601306186869038,1.0,25.24188143180859,0.0605557734963873
2025-04-11 15:30:00+00:00,AMD,1,0.5219453060391464,0.872823173056811,0.6829395048707139,1.0,24.504587576153877,0.05959550892147031
2025-04-11 16:30:00+00:00,AMD,1,0.5170820746268973,0.7390613061564372,0.7009096813771045,1.0,24.269513069116314,0.05841217963465799
2025-04-11 17:30:00+00:00,AMD,1,0.5240774478027368,0.8300056818645862,0.7166126637264655,1.0,24.000903014429216,0.05345409420832031
2025-04-11 18:30:00+00:00,AMD,1,0.5221723729930567,0.8664928462753013,0.7149236801598191,1.0,23.75147939221977,0.046957030210228665
2025-04-11 19:30:00+00:00,AMD,0,0.521060013972806,0.7704265170187926,0.7002706065140492,1.0,23.519871743025288,0.04449364132659758
2025-04-14 13:30:00+00:00,AMD,0,0.538599288003759,1.2904227174958565,0.6864087684130145,1.0,24.237409745429343,0.040455891031257456
2025-04-14 14:30:00+00:00,AMD,0,0.5328831811076217,0.9222882709128857,0.6688342096789914,1.0,24.903695033375964,0.03532858286562874
2025-04-14 15:30:00+00:00,AMD,0,0.5337959045475237,0.7648035959311411,0.653557277238334,1.0,25.057121650156162,0.03534373295891296
2025-04-14 16:30:00+00:00,AMD,0,0.5348537788035491,0.9412008717213192,0.6399693283643231,1.0,25.312455543116712,0.03500895545169155
2025-04-14 17:30:00+00:00,AMD,0,0.5429733834725147,1.230008392777046,0.6353588597094235,1.0,25.691998809965405,0.034493574936845656
2025-04-14 18:30:00+00:00,AMD,0,0.539656185561672,1.1508004197423773,0.5439989140230655,1.0,26.10834946280315,0.03359237303052561
2025-04-14 19:30:00+00:00,AMD,0,0.5305425997828225,0.825699173437127,0.5360409103712092,1.0,26.072493497233115,0.03431159815974786
2025-04-15 13:30:00+00:00,AMD,0,0.5295922140240071,0.9146324760592471,0.5388001785795858,1.0,26.4697422850651,0.03389550410732104
2025-04-15 14:30:00+00:00,AMD,0,0.5275790464098735,1.0230453245898876,0.5408391317140959,1.0,26.838616159480512,0.030386037128878166
2025-04-15 15:30:00+00:00,AMD,0,0.5354886400624148,1.3047844869386542,0.5362134469910284,1.0,27.403226099370006,0.027992997177381396
2025-04-15 16:30:00+00:00,AMD,0,0.5352540380094346,0.7921461005938277,0.4847026500093488,1.0,27.731917703154156,0.025968923330818863
2025-04-15 17:30:00+00:00,AMD,0,0.5343831539317415,0.5815783171976846,0.4831658271243823,1.0,27.819783701173165,0.020756735309976408
2025-04-15 18:30:00+00:00,AMD,0,0.534763658612917,0.5756263217961877,0.4572985112388071,1.0,27.901373556476532,0.01633570731576861
2025-04-15 19:30:00+00:00,AMD,0,0.5340029769533917,0.5655776559422738,0.4307008240811686,1.0,27.87355431855044,0.01467370362471804
2025-04-16 13:30:00+00:00,AMD,0,0.5439355756578349,-2.906851968175388,0.45654529505856456,1.0,27.433739631173648,0.01862103289500325
2025-04-16 14:30:00+00:00,AMD,0,0.5370955098943864,-2.359808717012622,0.4082342786252109,1.0,27.025340278609484,0.02145501316971803
2025-04-16 15:30:00+00:00,AMD,0,0.539485138106938,-2.3568429818628047,0.3950571635917356,1.0,26.805046413914535,0.025139775850612976
2025-04-16 16:30:00+00:00,AMD,0,0.539343168574438,-2.0037465308928546,0.5606157805468464,1.0,26.6696138722,0.02831425400674472
2025-04-16 17:30:00+00:00,AMD,0,0.5410468173690648,-2.0985436442189758,0.4642980690434988,1.0,26.959168501887664,0.03302585862195973
2025-04-16 18:30:00+00:00,AMD,0,0.5477843363886651,-2.279891416649372,0.4824812705042414,1.0,27.719523839631442,0.04011302210999034
2025-04-16 19:30:00+00:00,AMD,0,0.5381521860364566,-1.272338698005346,0.404788026438508,1.0,27.926592550061525,0.03995855105466673
2025-04-17 13:30:00+00:00,AMD,0,0.5405289677446364,-1.4336683111731425,0.3674021469497678,1.0,27.70369222706649,0.042751761527613966
2025-04-17 14:30:00+00:00,AMD,0,0.5352480661427229,-1.3243937384692754,0.309931057479287,1.0,27.634822716789444,0.04477648461688885
2025-04-17 15:30:00+00:00,AMD,0,0.5331910338654184,-1.0480851399182554,0.32385375985299364,1.0,27.614360574288813,0.04520631116115533
2025-04-17 16:30:00+00:00,AMD,1,0.5332151467254231,-1.0991327235130586,0.3260600897373515,1.0,27.442236735346476,0.045744403211129464
2025-04-17 17:30:00+00:00,AMD,0,0.5309505784032229,-0.7487865164391687,0.2398076200737806,1.0,27.05397677771148,0.04454797528143383
2025-04-17 18:30:00+00:00,AMD,0,0.5330402360205854,-0.8625073772624359,0.22510889822350671,1.0,26.69344967419327,0.044787963345284613
2025-04-17 19:30:00+00:00,AMD,0,0.5315485504795462,-0.6988667682252477,0.21841382822959313,1.0,26.387114040435424,0.043433476223957726
2025-04-21 13:30:00+00:00,AMD,0,0.538247696910362,-1.2749588624636752,0.21471632366477267,1.0,27.142663194648055,0.04409616278926367
2025-04-21 14:30:00+00:00,AMD,0,0.5344783617801157,-1.2319622651275988,0.22328297004334846,1.0,27.84424455213122,0.041231747871173924
2025-04-21 15:30:00+00:00,AMD,0,0.5360448094383868,-1.2718614484000246,0.2608666584182724,1.0,28.726146874804503,0.03899144374348526
2025-04-21 16:30:00+00:00,AMD,0,0.5371911905331799,-1.281183553672617,0.47728285870851966,1.0,29.571185949042178,0.03600112040133948
2025-04-21 17:30:00+00:00,AMD,0,0.5352280164672626,-1.1469072746385622,0.5793329037140522,1.0,30.398664715996816,0.03060288099450471
2025-04-21 18:30:00+00:00,AMD,0,0.5358514747549492,-1.1144168495453162,0.6298046018272597,1.0,30.436012451345135,0.021752815314372804
2025-04-21 19:30:00+00:00,AMD,0,0.533191138530419,-0.5775297350500456,0.6605867077310943,1.0,29.77607304704664,0.0203666028181352
2025-04-22 13:30:00+00:00,AMD,0,0.5347809293754233,-0.408245242354917,0.6533438592831332,1.0,28.586779628415716,0.018541216771357203
2025-04-22 14:30:00+00:00,AMD,0,0.5308874750298214,-0.154570137817806,0.5518983328071746,1.0,27.320668207198292,0.017268286051271186
2025-04-22 15:30:00+00:00,AMD,0,0.5308762152566354,0.4970251186820617,0.46879840498987163,1.0,26.167176672974573,0.01573095109046041
2025-04-22 16:30:00+00:00,AMD,0,0.5322992818088698,-0.2705107786813976,0.5030279790712715,1.0,24.920002591524607,0.015532079875709003
2025-04-22 17:30:00+00:00,AMD,0,0.5308664286653164,0.09581695400677079,0.48765975022160624,1.0,23.83124253255428,0.015321701536889104
2025-04-22 18:30:00+00:00,AMD,0,0.5311209488631221,-0.32565651425172404,0.5081710101120506,1.0,22.692604011527095,0.014249658132170228
2025-04-22 19:30:00+00:00,AMD,0,0.5299815456926618,0.26016498202900484,0.6433604540907505,1.0,21.890957470881492,0.013835358438410248
2025-04-23 13:30:00+00:00,AMD,0,0.50666985796364,3.415466880008458,0.6565652733723153,1.0,23.554997365829415,0.02118234652747396
2025-04-23 14:30:00+00:00,AMD,0,0.507781844230265,2.108921247040694,0.501665699422224,1.0,24.716631743848325,0.024582148973562017
2025-04-23 15:30:00+00:00,AMD,0,0.5091283358644753,1.8557817908832341,0.3344867584605685,1.0,25.377363488303526,0.027261660387562253
2025-04-23 16:30:00+00:00,AMD,0,0.5085284086100605,1.7848111319371365,0.48822918071066757,1.0,26.271010626924546,0.02967134240397604
2025-04-23 17:30:00+00:00,AMD,0,0.5077610739705664,1.5967604868515328,0.33911171266441076,1.0,27.114991038429135,0.03198553375238528
2025-04-23 18:30:00+00:00,AMD,1,0.5065639835158752,1.1526581389679278,0.49350764446757456,1.0,27.391986152896862,0.03358316927092311
2025-04-23 19:30:00+00:00,AMD,1,0.5125959960447244,0.9378529914769765,0.5080249478788403,1.0,27.30111196172429,0.03396824382825734
2025-04-24 13:30:00+00:00,AMD,0,0.5023060742052747,1.59057064878414,0.5996315316509938,1.0,28.107362832267974,0.034738995690520476
2025-04-24 14:30:00+00:00,AMD,0,0.4908527976972786,1.4118835486026016,0.6976990909936597,1.0,28.957349690613427,0.03550629879348244
2025-04-24 15:30:00+00:00,AMD,0,0.4812117973261261,1.5275243501873255,0.716217045954098,1.0,29.979442048124394,0.03578876610226706
2025-04-24 16:30:00+00:00,AMD,0,0.4831906160514056,1.4737993821667374,0.7092480867331605,1.0,31.139853646132046,0.036078926965226556
2025-04-24 17:30:00+00:00,AMD,1,0.4811800665655302,1.272372033419793,0.6939863703606712,1.0,32.22762288642113,0.035934720083093806
2025-04-24 18:30:00+00:00,AMD,1,0.4799654623219492,1.0456287027227766,0.6691080989060152,1.0,32.63405277331269,0.0355871964113999
2025-04-24 19:30:00+00:00,AMD,1,0.4752252663282673,1.1588484578520435,0.6211318359723572,1.0,33.0959771911226,0.03481269962468699
2025-04-25 13:30:00+00:00,AMD,1,0.47512022636192375,0.9822029077450535,0.5458427306771654,1.0,32.96572725945902,0.03385505728178214
2025-04-25 14:30:00+00:00,AMD,1,0.4828172245406777,1.1248650891720164,0.4643759017057717,1.0,33.031358995957596,0.033066909710829664
2025-04-25 15:30:00+00:00,AMD,0,0.48290168035196185,1.246876708397254,0.4721360964714443,1.0,33.29576216775883,0.030976251390313594
2025-04-25 16:30:00+00:00,AMD,0,0.4808931780851696,1.605704464012025,0.5226838749254917,1.0,34.08608481809229,0.029345016693162706
2025-04-25 17:30:00+00:00,AMD,0,0.4816498012400494,1.269355201968308,0.5251640940368733,1.0,34.76392325157906,0.025438879135937755
2025-04-25 18:30:00+00:00,AMD,0,0.48190523637686816,1.3306674961211786,0.5352827793685836,1.0,35.39334465410249,0.020249912686780128
2025-04-25 19:30:00+00:00,AMD,0,0.48229271552072883,1.4364943957739322,0.5486577032882427,1.0,35.864162595144165,0.021339646865017322
2025-04-28 13:30:00+00:00,AMD,0,0.4821033910281612,1.0473215463785939,0.5374434610484375,1.0,36.21142067812728,0.021165561937338238
2025-04-28 14:30:00+00:00,AMD,0,0.4828137529785024,0.12355752069187309,0.5056398211023148,1.0,35.33942478485361,0.020462693440182145
2025-04-28 15:30:00+00:00,AMD,0,0.48838208071980005,0.10272937689045326,0.4982448119726738,1.0,34.529714312528064,0.01951016911189778
2025-04-28 16:30:00+00:00,AMD,0,0.4851829088869826,0.0833205780604642,0.4873805393007322,1.0,33.7752955021683,0.018442324818039046
2025-04-28 17:30:00+00:00,AMD,1,0.4837814730100061,0.5265985566093522,0.43993338034548196,1.0,33.427036223578064,0.015967805655939013
2025-04-28 18:30:00+00:00,AMD,1,0.48892049147258543,0.9912032921462978,0.43547507237226224,1.0,33.45072106456471,0.012239328692366366
2025-04-28 19:30:00+00:00,AMD,1,0.49247552544941203,1.116431342949624,0.44154594605291214,1.0,33.68715974812634,0.011715986714175276
2025-04-29 13:30:00+00:00,AMD,1,0.4861026312712384,0.7165571836967571,0.3621838169463075,1.0,33.376396740561574,0.010738837806004453
2025-04-29 14:30:00+00:00,AMD,0,0.49487847040002986,0.8984082783129167,0.3771868601599412,1.0,33.087831090680005,0.010488408201264766
2025-04-29 15:30:00+00:00,AMD,0,0.4951814543638798,1.0187350899710392,0.40010225882092715,1.0,33.070290582832506,0.010481715627073363
2025-04-29 16:30:00+00:00,AMD,1,0.4949518408350624,0.5484993664431463,0.4880700246138744,1.0,32.72185897328065,0.010076396287917198
2025-04-29 17:30:00+00:00,AMD,0,0.5178189733494913,1.3958662428950968,0.5721755537566905,1.0,32.77129960262066,0.00942702946862451
2025-04-29 18:30:00+00:00,AMD,0,0.5165779569911181,0.666455703847575,0.5391871179684982,1.0,32.81720875843637,0.009081306925143605
2025-04-29 19:30:00+00:00,AMD,0,0.5337633957622857,0.19660062880417992,0.5025700914702541,1.0,32.35778319657036,0.008198007407674934
2025-04-30 13:30:00+00:00,AMD,0,0.5266651667973652,-1.747586760814771,0.45847392591943237,1.0,31.618082598221314,0.008800781829019541
2025-04-30 14:30:00+00:00,AMD,0,0.5124896792549866,-0.7269767797621003,0.1917687821578724,1.0,30.21470142007399,0.008837117109207442
2025-04-30 15:30:00+00:00,AMD,0,0.5165496093634293,-0.7820020691094393,0.1897452392801852,1.0,28.586457219088288,0.008466540338909022
2025-04-30 16:30:00+00:00,AMD,0,0.5203461580918972,-0.037163336190107664,0.21966914691814285,1.0,27.22368776209438,0.008366200980634278
2025-04-30 17:30:00+00:00,AMD,1,0.5030959774507956,0.9879626020231229,0.14223740561737844,1.0,25.511266450444673,0.008474330761210182
2025-04-30 18:30:00+00:00,AMD,1,0.4753953227339435,0.5910138229753673,0.13679005321323967,1.0,24.027429910159352,0.008291120274616967
2025-04-30 19:30:00+00:00,AMD,0,0.47643424676743623,1.7642531274058884,0.13510961857094533,1.0,22.99734811226294,0.008961096680122026
2025-05-01 13:30:00+00:00,AMD,0,0.48211797935127354,2.816372228085261,0.1770858034592582,1.0,23.321357198114313,0.010821577650336481
2025-05-01 14:30:00+00:00,AMD,0,0.5207339505087971,2.7600565294501958,0.18035725811537506,1.0,23.793465233755494,0.013210432888394377
2025-05-01 15:30:00+00:00,AMD,0,0.5232812966488221,1.5923251234179532,0.3093078875917703,1.0,23.725757493093557,0.013692681401454684
2025-05-01 16:30:00+00:00,AMD,0,0.5429855863403518,1.3474903321544862,0.3277193300750326,1.0,23.662886019621755,0.01419175350583237
2025-05-01 17:30:00+00:00,AMD,1,0.5356031123429978,0.9198967315771746,0.29485859644509,1.0,23.27278951564642,0.014533126824461387
2025-05-01 18:30:00+00:00,AMD,1,0.5299918325579698,0.7186795531896022,0.2769340681432032,1.0,22.47666990607686,0.014736968059088177
2025-05-01 19:30:00+00:00,AMD,0,0.5296843769241169,-0.1929026146392309,0.252192741302059,1.0,20.888076098407506,0.014790552057681358
2025-05-02 13:30:00+00:00,AMD,0,0.5310910421161261,1.418721021773286,0.219704322805904,1.0,20.565856168519193,0.015202095439691947
2025-05-02 14:30:00+00:00,AMD,1,0.5236527835080841,0.9901024530372601,0.1780115747534775,1.0,20.26665194790862,0.015653366034942544
2025-05-02 15:30:00+00:00,AMD,0,0.5240099021158378,1.1343190082561074,0.18078089916005086,1.0,20.143188412023886,0.015961960158484733
2025-05-02 16:30:00+00:00,AMD,0,0.5219322405501552,1.09952744410835,0.1864564925867094,1.0,20.30743079874433,0.01648918567559526
2025-05-02 17:30:00+00:00,AMD,1,0.5223342438782627,0.8926473852554245,0.19815764900789018,1.0,20.32856893937838,0.0167194881887555
2025-05-02 18:30:00+00:00,AMD,0,0.5194254675487859,0.7398320584061364,0.23391540920265583,1.0,19.81992364893256,0.016622532187943354
2025-05-02 19:30:00+00:00,AMD,0,0.5176529628986762,0.5979898791281165,0.280643954546539,1.0,19.347610164947156,0.014879195809272805
2025-05-05 13:30:00+00:00,AMD,0,0.5221957885297672,1.8215328523457976,0.27352075867473086,1.0,20.558017055094297,0.014608132040757242
2025-05-05 14:30:00+00:00,AMD,0,0.5175025221334532,1.6940071664124536,0.28957371059195547,1.0,21.681966310230926,0.013923600822855497
2025-05-05 15:30:00+00:00,AMD,0,0.5231299418025183,1.6321745553407345,0.3508470647829997,1.0,22.72563347571494,0.013372902409726283
2025-05-05 16:30:00+00:00,AMD,0,0.5249727647509126,1.6804607314640103,0.6703604261645725,1.0,23.858204635454374,0.01345720011616385
2025-05-05 17:30:00+00:00,AMD,0,0.5248562755040735,1.912476732987709,0.5300992784874294,1.0,25.296719001760685,0.01319957954417565
2025-05-05 18:30:00+00:00,AMD,0,0.5210564740678186,1.4757135290907752,0.5211554298939194,1.0,26.606506396389523,0.013329765904863877
2025-05-05 19:30:00+00:00,AMD,1,0.5202869447435187,0.8155204347295467,0.5165753933753557,1.0,26.88456440776073,0.013659636187648488
2025-05-06 13:30:00+00:00,AMD,0,0.5276249284150477,-0.37351401421419866,0.5236981685050784,1.0,25.4453330514476,0.013906254472090608
2025-05-06 14:30:00+00:00,AMD,0,0.5307799170591406,-0.16411878707632993,0.1821430863383103,1.0,24.108903934871126,0.013743228022826405
2025-05-06 15:30:00+00:00,AMD,0,0.5349769645802958,-0.1008958489754914,0.1838427179161967,1.0,22.516840872936875,0.01354968762669272
2025-05-06 16:30:00+00:00,AMD,0,0.5515526825944468,-0.6505618972088011,0.40330406910305,1.0,21.11211457726773,0.0133572114192513
2025-05-06 17:30:00+00:00,AMD,0,0.5364587020575209,-0.3427364224081723,0.4181093034304998,1.0,19.92265553055581,0.012722765476876972
2025-05-06 18:30:00+00:00,AMD,0,0.5269020441140114,-0.0378780030680136,0.4344817927792521,1.0,18.59977410479362,0.010450401274427886
2025-05-06 19:30:00+00:00,AMD,0,0.5381026205182227,-1.1041396155796717,0.3067322524977747,1.0,17.548962756417662,0.01084303812808627
2025-05-07 13:30:00+00:00,AMD,0,0.5359807725621598,-0.8263217577149733,0.22668051786600354,1.0,17.645684071395024,0.010696431804554837
2025-05-07 14:30:00+00:00,AMD,0,0.49076725196920595,-0.7231955955931302,0.11532476295575847,1.0,17.735496721016858,0.010716355183409498
2025-05-07 15:30:00+00:00,AMD,0,0.498178167974002,-1.0472673395524237,0.1111251743767885,1.0,17.497283496588313,0.01101417009422634
2025-05-07 16:30:00+00:00,AMD,0,0.4832869129177466,-0.821803365471974,0.13357399780622303,1.0,17.276085502476093,0.011060055833855442
2025-05-07 17:30:00+00:00,AMD,0,0.4971330760436347,-1.6784071429836915,0.22001012832541136,1.0,16.119900069197573,0.011977983739599076
2025-05-07 18:30:00+00:00,AMD,0,0.4811994864913483,-1.5894546262160112,0.37311420623168046,1.0,15.04629930972466,0.012711491597773258
2025-05-07 19:30:00+00:00,AMD,1,0.4499142914478163,0.6485641553766399,0.18726514962790677,1.0,15.345114231083533,0.012158570811828836
2025-05-08 13:30:00+00:00,AMD,0,0.45178082532396996,2.613118664752748,0.1545365706246568,1.0,17.29514246044911,0.014495009761650069
2025-05-08 14:30:00+00:00,AMD,1,0.44914513169048825,1.8361111881207648,0.1708025474962332,1.0,19.105882959145713,0.015918249552524865
2025-05-08 15:30:00+00:00,AMD,0,0.44975168099046714,2.090203867782969,0.16435263605550687,1.0,20.931423292146516,0.017734116459162313
2025-05-08 16:30:00+00:00,AMD,1,0.44768541802397915,1.7914164590365733,0.17218891116201937,1.0,22.62656788707583,0.019045644469921803
2025-05-08 17:30:00+00:00,AMD,1,0.44796506934581304,1.28544323492195,0.3856621037881028,1.0,23.687722714792034,0.019868221443843277
2025-05-08 18:30:00+00:00,AMD,0,0.45180878001900354,1.474493146458126,0.6792865712257169,1.0,24.664883596944744,0.020998470674239277
2025-05-08 19:30:00+00:00,AMD,1,0.4549830860229236,0.6095504764358523,0.6583644774947369,1.0,24.700455503659065,0.02136659042559066
2025-05-09 13:30:00+00:00,AMD,1,0.4562189899214768,0.6297356659607272,0.6211916229603487,1.0,24.770936077545535,0.021408997480663498
2025-05-09 14:30:00+00:00,AMD,1,0.47091420291813196,0.8220946495170685,0.5681115042352546,1.0,24.83638232472583,0.021536606319123533
2025-05-09 15:30:00+00:00,AMD,1,0.4692652029246397,0.6167433557283678,0.3930810720989186,1.0,24.897153839964673,0.021346943741248455
2025-05-09 16:30:00+00:00,AMD,1,0.4813572495138101,0.7571773549819955,0.33133538174622945,1.0,25.116771426398245,0.021249880485961437
2025-05-09 17:30:00+00:00,AMD,1,0.48619611774067967,0.7339606179123981,0.48254345248564257,1.0,25.44675739028584,0.021348362805446507
2025-05-09 18:30:00+00:00,AMD,1,0.48274377636685073,0.7170750087665425,0.48409549143877706,1.0,25.824377116643642,0.020777787715082697
2025-05-09 19:30:00+00:00,AMD,1,0.47669876814111484,0.6091066745460826,0.48147832771388355,1.0,26.0114792411495,0.020204561492640532
2025-05-12 13:30:00+00:00,AMD,0,0.5016652027131336,2.319537931867514,0.4020636197172132,1.0,28.7838305593233,0.022059363414760714
2025-05-12 14:30:00+00:00,AMD,0,0.5057217198749899,2.182687236499489,0.5134146170054149,1.0,31.055470102657534,0.02404774389402888
2025-05-12 15:30:00+00:00,AMD,0,0.5087584291018571,2.087044876137958,0.7353898143057118,1.0,33.35445348511904,0.025882520506400362
2025-05-12 16:30:00+00:00,AMD,0,0.5041388715873679,2.0102492511385486,0.7328875409113884,1.0,35.606832270160645,0.026246827358760022
2025-05-12 17:30:00+00:00,AMD,0,0.5098984910734786,1.605574098630111,0.7347286851597146,1.0,37.14301208365679,0.024967295149232495
2025-05-12 18:30:00+00:00,AMD,0,0.4970342348768755,1.2288559889658506,0.7344023326311102,1.0,38.067635384413705,0.02482844139736212
2025-05-12 19:30:00+00:00,AMD,0,0.5086782287969269,1.2283850108293004,0.6983098189366488,1.0,38.782479882246335,0.025781230474433064
2025-05-13 13:30:00+00:00,AMD,0,0.5185846812814532,1.745206036706889,0.6393723600745906,1.0,40.126517168696324,0.027358116211954175
2025-05-13 14:30:00+00:00,AMD,0,0.49557211809357116,1.9123526614737667,0.6141794752578686,1.0,41.66332117906132,0.030056068177934946
2025-05-13 15:30:00+00:00,AMD,0,0.5281117279897823,1.7638978522431261,0.7320563025037576,1.0,43.2400746943731,0.03260324491935158
2025-05-13 16:30:00+00:00,AMD,0,0.5275438615529463,1.5690950485782262,0.7888118853813486,1.0,44.74046240385125,0.03431069666518523
2025-05-13 17:30:00+00:00,AMD,0,0.5266721588643745,1.4843891855484599,0.8038149285949823,1.0,45.929973713001466,0.03587681678503353
2025-05-13 18:30:00+00:00,AMD,0,0.5219283326076305,1.2590079261617624,0.8044692195262056,1.0,47.03451992864096,0.03594325657218727
2025-05-13 19:30:00+00:00,AMD,0,0.5350416457868846,1.131418593327211,0.801553393650179,1.0,48.06016998602049,0.03532040098060846
2025-05-14 13:30:00+00:00,AMD,0,0.5645414173512544,2.3472439624471297,0.5635293362650272,1.0,50.366834873370514,0.037756745197647074
2025-05-14 14:30:00+00:00,AMD,0,0.5329421186114616,1.803958423690462,0.5477807057111623,1.0,52.16332151489378,0.03958828615215792
2025-05-14 15:30:00+00:00,AMD,0,0.5393194049250313,1.7453818748774073,0.6021781494117101,1.0,53.83148768202253,0.04043378163407304
2025-05-14 16:30:00+00:00,AMD,0,0.5321279279159156,1.3077687915813816,0.6479745244828432,1.0,55.073570361485544,0.03993879965131005
2025-05-14 17:30:00+00:00,AMD,0,0.5356540512899817,1.1286584973992448,0.5618099205620448,1.0,55.98599431727172,0.037881858269894784
2025-05-14 18:30:00+00:00,AMD,0,0.5325890044508872,1.1721804536640101,0.6797157836353707,1.0,56.839319615704845,0.03449939112050958
2025-05-14 19:30:00+00:00,AMD,0,0.5287757151001111,1.1681271041733816,0.625257475662151,1.0,57.6701807885835,0.034175501019943176
2025-05-15 13:30:00+00:00,AMD,0,0.5385780239270664,0.5484713183768369,0.5414955725911406,1.0,57.1326963526167,0.03365468977147683
2025-05-15 14:30:00+00:00,AMD,0,0.5359368725744631,0.5670222571765278,0.4628285001626561,1.0,55.936133965453344,0.03254447371269252
2025-05-15 15:30:00+00:00,AMD,0,0.5404038357632267,0.4882811366408151,0.42988571257896774,1.0,54.82504032023022,0.031491947849556806
2025-05-15 16:30:00+00:00,AMD,0,0.5422821671779872,0.5173646091931488,0.4280750004669775,1.0,53.938553473125616,0.02945815182873712
2025-05-15 17:30:00+00:00,AMD,0,0.5536345739704287,0.09161514231450073,0.4216994679045916,1.0,52.21479781794023,0.02639016839863479
2025-05-15 18:30:00+00:00,AMD,0,0.5534936435860268,-0.41235590646782105,0.5461973376550481,1.0,50.17539559659252,0.02283875076505661
2025-05-15 19:30:00+00:00,AMD,0,0.5495374559874237,-0.16464651828466872,0.5949344039971053,1.0,48.28166496248394,0.02042550515076897
2025-05-16 13:30:00+00:00,AMD,0,0.5407410670630833,0.7353947580102751,0.5791553413069045,1.0,47.713593482005216,0.01906521173417668
2025-05-16 14:30:00+00:00,AMD,0,0.5367610140479445,0.8350765827483795,0.6401108826466175,1.0,46.90301791133364,0.018196882738488872
2025-05-16 15:30:00+00:00,AMD,0,0.5328332924366883,0.5532259007189329,0.6508838589095511,1.0,46.150340595710034,0.017045411435069043
2025-05-16 16:30:00+00:00,AMD,0,0.5338803290726598,0.39567233815007613,0.6348613391286626,1.0,45.055126439175396,0.015828335995902148
2025-05-16 17:30:00+00:00,AMD,0,0.5350407850497763,0.20286930813496015,0.5500165430239761,1.0,43.87611168081427,0.013842737259097203
2025-05-16 18:30:00+00:00,AMD,0,0.5392714208557324,0.205921446178948,0.5693105174609815,1.0,42.78131226233608,0.01104584107730793
