date,atr14,atr14_pct,rsi14,realized_vol_20d,dist_52w_high_pct,dist_52w_low_pct,ret_5d,ret_20d,ret_60d,zscore_20d,instrument,volume_ratio_20d
2015-08-24,0.011605433055332728,0.7402409197568975,57.169204330432656,4.508619899153611,,,0.16618725983483795,0.9986834893529917,2.544528389126288,1.3791672223984233,GBPUSD=X,
2015-08-25,0.011743434837886266,0.7450035274302267,63.48804757277711,4.782309174488048,,,1.141237926713612,1.2767880393989017,3.704277678910839,2.392167572829959,GBPUSD=X,
2015-08-26,0.01256765638078962,0.8006979361892864,56.41844894481764,4.994738758170018,,,0.1977677238325981,0.543078149448939,2.3214210638426325,1.1767040362679546,GBPUSD=X,
2015-08-27,0.013563922473362513,0.8761073618353092,40.80982679489013,7.024751353662816,,,-1.2819173850125876,-0.7694619267744729,1.0140630399584127,-1.8834008204165424,GBPUSD=X,
2015-08-28,0.01394643953868321,0.9047892567132809,37.277470643251945,7.163425978023738,,,-1.7649047982670196,-1.2192532896759811,0.31906046453384906,-2.2865035787289285,GBPUSD=X,
2015-08-31,0.013673535415104457,0.8868518847058474,37.62285526081351,7.130465063975086,,,-1.6574501617181214,-1.3367545363857203,0.9836642586734667,-1.8951243267236504,GBPUSD=X,
2015-09-01,0.01359431232724871,0.8848674013847917,34.81460326284501,7.181750816926693,,,-2.536448131650393,-1.4579624707805383,0.11214884156236504,-2.0641798342711644,GBPUSD=X,
2015-09-02,0.013848594256809779,0.9048256429260456,32.098655514764104,7.260203784287398,,,-2.488642522444573,-1.6942919377433752,-0.5770086909843264,-2.143808107822326,GBPUSD=X,
2015-09-03,0.0140353866985866,0.9168616395827193,32.37486151429857,7.172648415438091,,,-1.1236079637984009,-1.9089244828185192,-1.2185235268773242,-1.8134400953746685,GBPUSD=X,
2015-09-04,0.014243900775909424,0.9332887907709727,30.209025844812857,6.980844945733776,,,-0.9859153949233757,-1.625400425840251,-1.5918271030443853,-1.8560819645275666,GBPUSD=X,
2015-09-07,0.01397167784827096,0.9191268463846363,27.575203957888178,7.071069408911004,,,-1.4076120766319922,-1.891011170600243,-2.316637306491731,-1.9315209808954865,GBPUSD=X,
2015-09-08,0.014692315033503942,0.9613475411821713,35.69071545551462,7.009354362468373,,,-0.5211480761059484,-1.9394208447163774,-2.00666153323803,-1.297731481523699,GBPUSD=X,
2015-09-09,0.014908356325966972,0.9679548505448786,45.264744420819774,7.665831186915254,,,0.6314829404349354,-1.1690075426355806,-1.5201647562913756,-0.5738834599476742,GBPUSD=X,
2015-09-10,0.015420334679739816,1.0040643222753225,42.72911763948127,7.6408752407332345,,,0.32558118527157287,-1.6525203351209883,-3.0930863233044947,-0.744802461612966,GBPUSD=X,
2015-09-11,0.014952080590384347,0.9682668859783058,48.656138039205445,7.958907904023051,,,1.1797634505624321,-1.1257311604232378,-2.750246732122563,-0.22865989682713841,GBPUSD=X,
2015-09-14,0.014617655958448137,0.9462446834454481,49.05840890185079,7.902659768049588,,,1.6251434825457656,-1.3022698727250814,-2.751301198822942,-0.14088368553804387,GBPUSD=X,
2015-09-15,0.01337578466960362,0.8670317254907125,47.64504159850887,7.7922182095143135,,,0.942595538575608,-1.0135540839324886,-2.5408445498339205,-0.2190097151066384,GBPUSD=X,
2015-09-16,0.01249629259109497,0.8143583876082259,42.48247340531048,7.674348120849306,,,-0.3698124954673254,-2.0424151953310155,-2.516573032516589,-0.6244010338866784,GBPUSD=X,
2015-09-17,0.012951144150325231,0.8345846981580523,53.83520715661126,8.812325870813867,,,1.042819253951266,-1.0521272631830003,-1.2212744962494027,0.4945957015467699,GBPUSD=X,
2015-09-18,0.01336669921875,0.8585431351157986,56.554591259152154,8.909718479149365,,,0.8220458927117535,-0.7768951286922676,-1.1178679202184183,0.9035120519674932,GBPUSD=X,
2015-09-21,0.013165533542633057,0.8478076931521185,53.86448041302356,8.943090167353528,,,0.5233207874011603,-0.9503719969308655,-1.0466423718181406,0.7305337258953171,GBPUSD=X,
2015-09-22,0.013826514993395125,0.8915612904359351,52.47727253555029,8.670868653779852,,,0.5257322182683488,-1.615946577528382,-1.422099344861194,0.802013891702015,GBPUSD=X,
2015-09-23,0.015187561511993408,0.9891658956267224,43.49070648832021,9.191824040123588,,,0.05834241809978824,-2.178723284028994,-2.1234465264658553,-0.4402462452403987,GBPUSD=X,
2015-09-24,0.015284291335514613,1.002114596092651,38.77024279976281,8.20951803348783,,,-1.7143305769671158,-1.485547001024845,-2.261874268883668,-1.3267988953573107,GBPUSD=X,
2015-09-25,0.015264630317687988,1.002474067386512,37.68564855148423,8.10440248546857,,,-2.197245017405469,-1.2135836544738599,-2.472861891646383,-1.4032674706295627,GBPUSD=X,
2015-09-28,0.014262855052947998,0.9382391165462279,36.57714819086557,8.106019923649518,,,-2.1069583938953196,-1.4031121715011308,-2.277211493373621,-1.4525687786204686,GBPUSD=X,
2015-09-29,0.01387824331011091,0.9151452613736276,34.96788663071011,8.062085754503444,,,-2.212591449529089,-1.2890312075849009,-2.800990557975458,-1.5706012207090896,GBPUSD=X,
2015-09-30,0.01367060627256121,0.9018772750383051,34.648722832847255,7.976870252566696,,,-1.2763017660767928,-0.962529358823927,-1.972052712142014,-1.4776831570853266,GBPUSD=X,
2015-10-01,0.013403943606785365,0.8862687476884984,33.099736100045206,7.996789100678127,,,-0.8393791066016898,-1.2023585693210936,-1.6001237236250576,-1.5578446502706584,GBPUSD=X,
2015-10-02,0.013562466417040144,0.8958551229770011,34.50424545188966,7.962753545145127,,,-0.5767970026221869,-0.8054059694740268,-1.5275394186524682,-1.343159153812389,GBPUSD=X,
2015-10-05,0.013531472001756941,0.8905738866255863,39.48165811523808,7.965071396961167,,,-0.05014847320051752,-0.04558661138555076,-2.0739979607677927,-0.956748167680701,GBPUSD=X,
2015-10-06,0.012812657015664237,0.8454432009095103,37.307537620696685,7.747132008797884,,,-0.06668299612683226,-0.83807417039089,-2.114121978472794,-1.1435600033556141,GBPUSD=X,
2015-10-07,0.012577831745147705,0.8260742594257046,43.401490838724186,7.383264551304401,,,0.4491716583803873,-1.141952812761493,-2.6280141337627128,-0.6071178058064833,GBPUSD=X,
2015-10-08,0.01261765616280692,0.8238446605284024,49.996594176461635,7.669305551073827,,,1.2665933366937443,-0.27567785618939356,-2.036976291332937,0.004547121612043036,GBPUSD=X,
2015-10-09,0.012613568987165178,0.8216604494005818,52.38149564310581,7.441966465223963,,,1.401577149304134,-0.5879443047426047,-1.6763617614274473,0.278932288466623,GBPUSD=X,
2015-10-12,0.011687798159463065,0.7627574115452499,50.33923025067178,7.457269462195429,,,0.8489033746025498,-0.8090652346802396,-1.7774817316224212,0.13245396324994813,GBPUSD=X,
2015-10-13,0.01098766497203282,0.7163737732598011,51.40938413953832,7.463131298088486,,,1.2070966335693267,-0.5782389856140768,-1.5153854391188548,0.27198082516735095,GBPUSD=X,
2015-10-14,0.011289307049342565,0.7398898998701928,45.69416002258723,7.452338557176404,,,0.21056142405726508,-0.5660768281860795,-1.9148853504937002,-0.26488781108558535,GBPUSD=X,
2015-10-15,0.012270263263157435,0.7926467558714262,59.26304287278619,8.17962806670433,,,1.0743220718331337,-0.2445861152612916,-0.8575972343848215,1.357411340850683,GBPUSD=X,
2015-10-16,0.012116142681666784,0.7831026648591959,58.68388922397249,8.081110492588767,,,0.7859683977245124,-0.6235172581503745,-0.30635130320859627,1.4247305899450597,GBPUSD=X,
2015-10-19,0.012102799756186349,0.7839588544639725,56.21949605348238,8.067847609854978,,,0.7502915254680387,-0.5851028795085256,-0.5465097339078739,1.2710684539443018,GBPUSD=X,
2015-10-20,0.011851200035640172,0.7659786264924124,58.113787853713205,8.10401631337787,,,0.874163457910937,-0.23363420957052128,-0.5925843660483099,1.6097358893715454,GBPUSD=X,
2015-10-21,0.011802784034184046,0.7639824229780603,56.337775930604046,7.252386776602661,,,1.2513697892731601,0.6195053941480788,-1.0381781212942975,1.3202863915707181,GBPUSD=X,
2015-10-22,0.01179793051310948,0.7648834363363075,54.42196487311267,6.8189558385651035,,,-0.35938868576742555,1.1306173090002813,-1.1383271837962394,1.0215862383086065,GBPUSD=X,
2015-10-23,0.011748441628047399,0.7636956777145933,51.298137527219005,6.87117803355233,,,-0.5707293669206415,1.0291703834045096,-1.4137556565925524,0.6341371299977188,GBPUSD=X,
2015-10-26,0.011570853846413749,0.7554031884823532,46.6223614122168,7.044534015142643,,,-0.7811894926009533,0.7612765644774866,-1.9805491546581622,0.06642441559398374,GBPUSD=X,
2015-10-27,0.01087815420968192,0.7083093046288547,49.64285262678393,7.006397966167121,,,-0.7371850361561849,1.2716305081271084,-1.4912622036256873,0.3258211399794177,GBPUSD=X,
2015-10-28,0.010384695870535714,0.6781621515651571,46.49724289683975,7.111426366096987,,,-0.8804913615269361,1.0229166099769094,-1.6446068777782763,-0.1194251052739018,GBPUSD=X,
2015-10-29,0.010257840156555176,0.6716833657964552,43.76085258083886,7.136287894046102,,,-0.9896133338969992,0.9773984201870478,-2.141117812620741,-0.5952728309305814,GBPUSD=X,
2015-10-30,0.011080571583339147,0.7230959505364292,47.92657223441637,7.209346734238801,,,-0.38922856121971217,1.219768588387904,-1.2274372669385247,-0.20688793417801093,GBPUSD=X,
2015-11-02,0.01101219654083252,0.7131498275469281,55.90487399178188,7.569441939478551,,,0.8106878460718114,1.6291014298269735,-0.33816940276666374,0.9622527412242294,GBPUSD=X,
2015-11-03,0.010236842291695731,0.6636954304529313,54.55845175793474,7.500900147903604,,,0.43033720083895943,1.775306832012613,-1.0349549021436033,0.713598233314879,GBPUSD=X,
2015-11-04,0.008935059819902693,0.5794744089610967,54.17912917050877,7.373911255081829,,,0.693855283191569,1.2689978171887661,-1.057769655112062,0.5797736726648628,GBPUSD=X,
2015-11-05,0.009932935237884521,0.6454123312108897,51.799770944504296,7.15424536395925,,,0.7741191966526673,0.48633067699530574,-1.4466671455607094,0.11162654261738632,GBPUSD=X,
2015-11-06,0.011970622198922294,0.7870204890594078,40.10244582251063,8.260706991024463,,,-0.742244289327465,-0.9202090728432144,-2.6115573742775844,-2.1110309977083093,GBPUSD=X,
2015-11-09,0.012614905834197998,0.8379199071729029,33.15797062649909,8.950457098378052,,,-2.5036556098605667,-1.7493939794476998,-3.81344162466859,-2.9002210728733777,GBPUSD=X,
2015-11-10,0.012828103133610316,0.8483609465748937,38.075794692776235,9.123923221251328,,,-1.9642242426031742,-1.413818891095675,-2.9773289852649154,-1.9375229644393832,GBPUSD=X,
2015-11-11,0.012605931077684675,0.8326847946133191,39.374949874627525,8.986032068817245,,,-1.818177179461944,-0.7811685753738362,-3.3578125556478544,-1.6317382617630167,GBPUSD=X,
2015-11-12,0.012690254620143346,0.833508627316238,45.33756525808829,7.453869486068007,,,-1.0718491440706357,-1.6473553677894937,-2.9201763039264916,-0.8589471710877717,GBPUSD=X,
2015-11-13,0.012695644583020891,0.8333421549745007,45.968866523902925,7.47105175268144,,,0.16147670418547033,-1.534128921164013,-2.9082874157180916,-0.7030897263735063,GBPUSD=X,
2015-11-16,0.012499230248587472,0.8213494224973252,44.98674014235567,7.45333238315202,,,1.0819956590631286,-1.4259196584130884,-2.9340185332766278,-0.7572464574394605,GBPUSD=X,
2015-11-17,0.012538467134748186,0.824629863988075,44.19736372798803,7.373908039784863,,,0.5549865737192627,-1.7257563489346595,-3.539707628432487,-0.7811691108784744,GBPUSD=X,
2015-11-18,0.01247349807194301,0.8195462256510861,45.39525020186307,7.39837158319869,,,0.5357484970387238,-1.482424355970735,-3.0318252409723523,-0.5772366440964695,GBPUSD=X,
2015-11-19,0.0118141770362854,0.775246282057149,46.96441340668905,7.424052087015923,,,0.09296304294277302,-1.2008507926389633,-1.5681124670542723,-0.33677382412010365,GBPUSD=X,
2015-11-20,0.01122795683997018,0.7344206443215484,50.83156869471881,7.4999710687676675,,,0.35163527460970734,-0.620701342923391,-0.8163822772657259,0.16718540794092676,GBPUSD=X,
2015-11-23,0.011774301528930664,0.7751376463801182,43.90879389927564,7.685651551283727,,,-0.18380479529664928,-0.8324168050149683,-1.4795023135852459,-0.7053232389405865,GBPUSD=X,
2015-11-24,0.012235283851623535,0.8087277703675501,40.24919353715499,7.6983628900439705,,,-0.4992611436843486,-1.4902019715204773,-1.5234908098602173,-1.155540018037985,GBPUSD=X,
2015-11-25,0.011369475296565465,0.753648416319924,37.84316137601519,7.695642910334394,,,-0.8810205564675044,-1.482950337216049,-1.4331584622927718,-1.3849318401768826,GBPUSD=X,
2015-11-26,0.009306320122310094,0.6153525090729587,41.14942467237973,7.7410438577005465,,,-0.7592062182723791,-0.9709352478001865,-1.2053489105190218,-0.9603843663848943,GBPUSD=X,
2015-11-27,0.008812972477504186,0.5836478913512214,39.714220121387584,7.6107581594437965,,,-1.2321421149898981,-1.4616561572700304,-1.0630305897114445,-1.0538502025147336,GBPUSD=X,
2015-11-30,0.008890901293073381,0.5911916078594027,36.22717534974052,7.0049950055587935,,,-0.994070671803482,-2.607759720455949,-1.066262449171873,-1.466383660156241,GBPUSD=X,
2015-12-01,0.008907301085335868,0.5915338389579069,38.05796656511051,7.064547534904844,,,-0.4698070343092109,-2.373132660318422,-1.472667077212042,-1.225409072483765,GBPUSD=X,
2015-12-02,0.009084454604557582,0.6024991854356803,40.00597747704408,7.115299424053623,,,-0.05276973132004592,-2.2134347687362332,-2.1033724221580674,-0.9972587517294781,GBPUSD=X,
2015-12-03,0.009734434740883964,0.6511752821366343,32.83069153387214,7.5892975571990196,,,-1.1540637372097873,-2.8657288131890946,-2.662415015951447,-2.276759198609073,GBPUSD=X,
2015-12-04,0.01088299070085798,0.7190609481601042,47.4673974058555,8.083876471745482,,,0.23307682487831993,-0.4934040884964186,-1.9887325535453804,-0.07780892852687223,GBPUSD=X,
2015-12-07,0.010839147227151054,0.7172263900952954,46.161733204661495,7.204269346186118,,,0.4896482811024505,0.3823479969350174,-2.17168557970957,-0.38547674401458654,GBPUSD=X,
2015-12-08,0.011525154113769531,0.7657773257674406,42.64934995149486,7.181861303478003,,,-0.051173474913279726,-0.46806125073919347,-2.442658089608307,-1.0632833709043215,GBPUSD=X,
2015-12-09,0.012184713568006243,0.8117700004343118,40.507621785483444,7.211989370665142,,,-0.45030543225400566,-0.8510697606955442,-2.1824647861556135,-1.3801292850071398,GBPUSD=X,
2015-12-10,0.01289792571749006,0.8494445206552703,51.78393555162717,8.120124749912218,,,1.571536225643233,-0.27027636480598805,-2.1530860646755468,0.5822831007315131,GBPUSD=X,
2015-12-11,0.012472340038844518,0.8226630535102059,50.42152534255405,8.129534558221446,,,0.17131949009472347,-0.4836256571838504,-2.6213176088936585,0.3764293211028498,GBPUSD=X,
2015-12-14,0.01219620874949864,0.8024372938456351,52.63802493948644,8.179119417437336,,,0.5714913154617918,-0.12462284727132733,-2.124806492071074,0.841731198663855,GBPUSD=X,
2015-12-15,0.01282494408743722,0.8459333672290492,50.20610493471304,8.222019477180135,,,0.7337696077965417,-0.2910971577238741,-2.2407637657124058,0.4231083426289417,GBPUSD=X,
2015-12-16,0.013568690844944544,0.9019515762612913,43.57491088717992,8.634871357337191,,,0.22415391902439463,-1.158366115876086,-2.020366634831261,-0.8940172050083194,GBPUSD=X,
2015-12-17,0.014077109949929374,0.9398582114108069,40.34762823234434,8.707745057989992,,,-1.3569912374149395,-1.7149687314581996,-1.7973419179640238,-1.5337048464439227,GBPUSD=X,
2015-12-18,0.01397831950868879,0.9362818183172479,38.11579359094355,8.608768380951991,-6.015142205069357,1.9736980846662977,-1.525808519054972,-2.3454428449821263,-1.952792458141972,-1.9842474083908106,GBPUSD=X,
2015-12-21,0.013688130038125175,0.9181586950363672,37.13715079546613,8.384154039533371,-6.149652198162247,1.82775455985984,-1.9127346858870298,-1.8545778364312815,-1.9306181954030777,-1.9434094552548467,GBPUSD=X,
2015-12-22,0.013312935829162598,0.8936708034194709,36.60064703048624,8.304445269790321,-6.220959604676901,1.750385927148912,-1.7399582425118854,-1.534389900125821,-1.7682667231804339,-1.7838930620659295,GBPUSD=X,
2015-12-23,0.012738525867462158,0.8593536887587303,33.24319977896663,8.40643167330436,-6.683864894452729,1.2481330603691054,-1.4645504617747718,-1.7402632417809816,-2.207196529941713,-2.1221490544170076,GBPUSD=X,
2015-12-24,0.01208296843937465,0.8121929622077261,37.7264684498589,8.47489962754739,-6.346516773525213,1.614156228781538,-0.673928996098494,-1.630512792237393,-1.6334901743485175,-1.4302574372202344,GBPUSD=X,
2015-12-25,0.012037856238228934,0.8071382543266188,40.709281030466215,8.549450807229334,-6.111859722977253,1.868759446655499,-0.1029075535964874,-1.2289368947832169,-1.4854615357842937,-0.9898629521463453,GBPUSD=X,
2015-12-28,0.011271621499742781,0.7548604959501518,42.13586886869198,8.472564833011571,-5.999705524875642,1.9904469035977312,0.15977210186073343,-0.7107636537850848,-1.7246470937971603,-0.7708614111634801,GBPUSD=X,
2015-12-29,0.011043352740151542,0.7414617503950662,39.92740855667483,8.484644193639697,-6.23911290044189,1.7306895766408203,-0.019357519215879027,-1.0887584288983176,-1.7217470662282408,-1.0060309033765484,GBPUSD=X,
2015-12-30,0.010355464049748011,0.6986417585846724,36.08475784615293,8.585650651795602,-6.690784009250306,1.2406258114363133,-0.00741470356626639,-1.695673981270529,-2.6517085117110817,-1.4337808227493496,GBPUSD=X,
2015-12-31,0.01036630358014788,0.6995181510119709,35.925209456985414,8.088316053310987,-6.710138019079947,1.2196266845407644,-0.38826238280472714,-0.8684026905579234,-3.240953959082127,-1.3403827993840154,GBPUSD=X,
2016-01-01,0.01027050188609532,0.6968535290054645,31.92896174788602,6.685936496063953,-7.218865559348142,0.6676566138740903,-1.179068871856015,-2.6204848362835986,-3.9926331090604728,-1.7161986844712023,GBPUSD=X,
2016-01-04,0.010031240327017648,0.6806798637926124,31.867353980958654,6.699702758953189,-7.227075441765218,0.6587488803247554,-1.3057085871304164,-2.4846738571238536,-3.8242757841430164,-1.5271471816298852,GBPUSD=X,
2016-01-05,0.00951732907976423,0.6468167630470247,30.74146724537617,6.615059613769921,-7.371776495481863,0.5017480409296615,-1.2080342134959454,-2.233609608810405,-4.066986166559328,-1.4900051789150406,GBPUSD=X,
2016-01-06,0.009150428431374686,0.6235834065865058,28.825312596940122,6.616878468333401,-7.6245868417948115,0.22744847254760892,-1.000761631773961,-2.239243963394544,-3.8284330829520763,-1.5437037399553926,GBPUSD=X,
2016-01-07,0.009508158479418074,0.6499111368339104,26.850210642256528,4.627878593362072,-7.901629098825069,0.0,-1.2771924563344417,-3.6486995634762764,-5.492072718356599,-1.646753272927157,GBPUSD=X,
2016-01-08,0.010038605758122035,0.6863093321394309,26.716015144826414,4.663797598340141,-7.9204878141030495,0.0,-0.7562121965685842,-3.5221659402765226,-5.461693738056994,-1.523017210204445,GBPUSD=X,
