symbol,entry_date,exit_date,entry_price,exit_price,direction,confidence,game_score,reason,pnl,equity,win,mae,mfe
DIA,2026-01-05T14:00:00+00:00,2026-01-06T21:00:00+00:00,488.8,494.91,LONG,,,STAGNATION_SHOCK,31.294357010544736,100359.66336836248,True,,
GLD,2026-01-05T14:00:00+00:00,2026-01-08T13:00:00+00:00,407.99,406.73,LONG,,,STAGNATION_SHOCK,-7.731736529480823,100351.93163183298,False,,
SLV,2026-01-05T14:00:00+00:00,2026-01-06T21:00:00+00:00,69.58,73.82,LONG,,,STAGNATION_SHOCK,152.55886602438545,100504.49049785736,True,,
UNG,2026-01-05T14:00:00+00:00,2026-01-06T17:00:00+00:00,11.32,11.19,SHORT,,,STAGNATION_SHOCK,28.750999373645456,100533.241497231,True,,
ARM,2026-01-05T14:00:00+00:00,2026-01-06T15:00:00+00:00,120.665,115.56,LONG,,,STAGNATION_SHOCK,-105.91816519377156,100427.32333203724,False,,
JNJ,2026-01-05T14:00:00+00:00,2026-01-06T15:00:00+00:00,201.935,206.55,SHORT,,,STAGNATION_SHOCK,-57.2158199831288,100370.1075120541,False,,
XLE,2026-01-05T14:00:00+00:00,2026-01-07T16:00:00+00:00,46.105,45.405,LONG,,,STAGNATION_SHOCK,-38.01071451231949,100332.0967975418,False,,
XOM,2026-01-05T14:00:00+00:00,2026-01-07T13:00:00+00:00,123.305,121.29,LONG,,,STAGNATION_SHOCK,-40.91196910181908,100291.18482843996,False,,
CVX,2026-01-05T14:00:00+00:00,2026-01-06T18:00:00+00:00,160.055,156.21,LONG,,,STAGNATION_SHOCK,-60.14272729026614,100231.04210114972,False,,
BAC,2026-01-05T14:00:00+00:00,2026-01-06T17:00:00+00:00,57.15,57.115,LONG,,,STAGNATION_SHOCK,-1.533231839536598,100229.50886931016,False,,
GS,2026-01-05T14:00:00+00:00,2026-01-06T17:00:00+00:00,951.0,956.695,LONG,,,STAGNATION_SHOCK,14.99233339012016,100244.5012027003,True,,
NQ,2026-01-06T14:00:00+00:00,2026-01-07T17:00:00+00:00,621.94,627.33,LONG,,,STAGNATION_SHOCK,21.719050932668488,100266.22025363296,True,,
GOLD,2026-01-06T14:00:00+00:00,2026-01-07T16:00:00+00:00,412.55,410.35,LONG,,,STAGNATION_SHOCK,-13.364313576896109,100252.85594005608,False,,
SILVER,2026-01-06T14:00:00+00:00,2026-01-07T15:00:00+00:00,72.86,69.97,LONG,,,STAGNATION_SHOCK,-99.4052321149478,100153.45070794113,False,,
QQQ,2026-01-06T14:00:00+00:00,2026-01-07T17:00:00+00:00,621.94,627.33,LONG,,,STAGNATION_SHOCK,21.719050932668488,100175.1697588738,True,,
GLD,2026-01-06T14:00:00+00:00,2026-01-07T16:00:00+00:00,412.55,410.35,LONG,,,STAGNATION_SHOCK,-13.364313576896109,100161.80544529692,False,,
SLV,2026-01-06T14:00:00+00:00,2026-01-07T15:00:00+00:00,72.86,69.97,LONG,,,STAGNATION_SHOCK,-99.4052321149478,100062.40021318196,False,,
UNH,2026-01-06T14:00:00+00:00,2026-01-07T16:00:00+00:00,348.45,338.17,LONG,,,STAGNATION_SHOCK,-73.93553396210054,99988.46467921986,False,,
PFE,2026-01-06T14:00:00+00:00,2026-01-07T17:00:00+00:00,25.73,25.375,LONG,,,STAGNATION_SHOCK,-34.57714528464695,99953.8875339352,False,,
IWM,2026-01-07T09:30:00+00:00,2026-01-08T13:00:00+00:00,256.1,254.71,LONG,,,STAGNATION_SHOCK,-13.562661428365043,99940.32487250684,False,,
DIA,2026-01-07T09:30:00+00:00,2026-01-08T14:00:00+00:00,494.91,488.24127,LONG,,,HARD_STOP,-33.67104566558456,99906.65382684126,False,,
VTI,2026-01-07T09:30:00+00:00,2026-01-08T16:00:00+00:00,341.2,340.35,LONG,,,STAGNATION_SHOCK,-6.225146864290849,99900.42867997696,False,,
USO,2026-01-07T09:30:00+00:00,2026-01-08T20:00:00+00:00,68.52,70.565,SHORT,,,STAGNATION_SHOCK,-74.57884559504436,99825.84983438192,False,,
MSFT,2026-01-07T09:30:00+00:00,2026-01-07T19:00:00+00:00,478.16,485.0075000000001,LONG,,,HARD_STOP,35.78479195711813,99861.63462633904,True,,
VNQ,2026-01-07T09:30:00+00:00,2026-01-08T15:00:00+00:00,89.35,89.335,LONG,,,STAGNATION_SHOCK,-0.4195042845576621,99861.21512205448,False,,
SPG,2026-01-07T09:30:00+00:00,2026-01-08T14:00:00+00:00,186.34,184.73,LONG,,,STAGNATION_SHOCK,-21.59034009467065,99839.62478195982,False,,
LQD,2026-01-07T14:00:00+00:00,2026-01-08T15:00:00+00:00,110.715,110.34,LONG,,,STAGNATION_SHOCK,-8.454107233264446,99831.17067472656,False,,
USO,2026-01-07T14:00:00+00:00,2026-01-08T15:00:00+00:00,68.08,68.515,SHORT,,,STAGNATION_SHOCK,-15.948236185426229,99815.22243854112,False,,
AMD,2026-01-07T14:00:00+00:00,2026-01-08T17:00:00+00:00,209.1,204.61,SHORT,,,STAGNATION_SHOCK,53.59635524521733,99868.81879378634,True,,
META,2026-01-07T14:00:00+00:00,2026-01-08T18:00:00+00:00,651.77,642.325,SHORT,,,HARD_STOP,36.170169540850445,99904.9889633272,True,,
XBI,2026-01-07T14:00:00+00:00,2026-01-08T16:00:00+00:00,125.545,124.31,LONG,,,STAGNATION_SHOCK,-24.55333478149673,99880.4356285457,False,,
IBB,2026-01-07T14:00:00+00:00,2026-01-08T16:00:00+00:00,175.69,173.99,LONG,,,STAGNATION_SHOCK,-24.151539946686015,99856.28408859902,False,,
XOM,2026-01-07T14:00:00+00:00,2026-01-08T17:00:00+00:00,119.59,121.905,SHORT,,,STAGNATION_SHOCK,-48.31690178322533,99807.9671868158,False,,
JPM,2026-01-07T14:00:00+00:00,2026-01-08T16:00:00+00:00,327.74,330.75,SHORT,,,STAGNATION_SHOCK,-22.923450798933462,99785.04373601686,False,,
BAC,2026-01-07T14:00:00+00:00,2026-01-08T17:00:00+00:00,56.21,56.51,SHORT,,,STAGNATION_SHOCK,-13.321422982826745,99771.72231303404,False,,
VNQ,2026-01-07T14:00:00+00:00,2026-01-08T15:00:00+00:00,89.725,89.335,LONG,,,STAGNATION_SHOCK,-10.849109407903148,99760.87320362612,False,,
SPG,2026-01-07T14:00:00+00:00,2026-01-08T16:00:00+00:00,187.4,186.62,LONG,,,STAGNATION_SHOCK,-10.388861703565734,99750.48434192257,False,,
IBB,2026-01-08T09:30:00+00:00,2026-01-09T14:00:00+00:00,176.71,174.06,LONG,,,STAGNATION_SHOCK,-37.39725871570588,99713.08708320685,False,,
SILVER,2026-01-08T14:00:00+00:00,2026-01-09T15:00:00+00:00,67.53,72.655,SHORT,,,STAGNATION_SHOCK,-189.18612886918223,99523.90095433766,False,,
SLV,2026-01-08T14:00:00+00:00,2026-01-09T15:00:00+00:00,67.53,72.655,SHORT,,,STAGNATION_SHOCK,-189.18612886918223,99334.71482546849,False,,
META,2026-01-08T14:00:00+00:00,2026-01-09T16:00:00+00:00,636.65,652.195,SHORT,,,STAGNATION_SHOCK,-60.86703599734778,99273.84778947112,False,,
AAPL,2026-01-08T14:00:00+00:00,2026-01-09T18:00:00+00:00,256.21,259.5,SHORT,,,STAGNATION_SHOCK,-32.01046568281418,99241.8373237883,False,,
USO,2026-01-09T09:30:00+00:00,2026-01-12T21:00:00+00:00,70.565,71.79,LONG,,,STAGNATION_SHOCK,43.07066205684175,99284.90798584514,True,,
IWM,2026-01-09T14:00:00+00:00,2026-01-12T13:00:00+00:00,260.34,259.54,LONG,,,STAGNATION_SHOCK,-7.6273264182099965,99277.28065942694,False,,
VGIT,2026-01-09T14:00:00+00:00,2026-01-12T14:00:00+00:00,59.91,59.89,SHORT,,,STAGNATION_SHOCK,0.8286171589536421,99278.10927658588,True,,
USO,2026-01-09T14:00:00+00:00,2026-01-12T13:00:00+00:00,71.34,70.96,LONG,,,STAGNATION_SHOCK,-13.2212871581939,99264.8879894277,False,,
UNG,2026-01-09T14:00:00+00:00,2026-01-12T20:00:00+00:00,11.05,11.185,SHORT,,,STAGNATION_SHOCK,-30.324575968527306,99234.56341345918,False,,
SOUN,2026-01-09T14:00:00+00:00,2026-01-12T13:00:00+00:00,11.955,12.32,LONG,,,STAGNATION_SHOCK,75.78208158685388,99310.34549504604,True,,
UNG,2026-01-12T09:30:00+00:00,2026-01-13T13:00:00+00:00,10.4,11.38137,SHORT,,,HARD_STOP,-234.2793119194064,99076.06618312662,False,,
AMZN,2026-01-12T09:30:00+00:00,2026-01-13T13:00:00+00:00,247.33,247.43,LONG,,,STAGNATION_SHOCK,1.0038242984579344,99077.07000742508,True,,
GOLD,2026-01-12T14:00:00+00:00,2026-01-13T21:00:00+00:00,423.15,421.44,LONG,,,STAGNATION_SHOCK,-10.009558650165124,99067.06044877492,False,,
SILVER,2026-01-12T14:00:00+00:00,2026-01-19T14:00:00+00:00,77.055,81.44,LONG,,,TIME_EXIT,140.9554707619746,99208.01591953688,True,,
GLD,2026-01-12T14:00:00+00:00,2026-01-13T21:00:00+00:00,423.15,421.44,LONG,,,STAGNATION_SHOCK,-10.009558650165124,99198.0063608867,False,,
SLV,2026-01-12T14:00:00+00:00,2026-01-19T14:00:00+00:00,77.055,81.44,LONG,,,TIME_EXIT,140.9554707619746,99338.96183164867,True,,
UNH,2026-01-12T14:00:00+00:00,2026-01-14T18:00:00+00:00,338.57,337.35,SHORT,,,STAGNATION_SHOCK,8.925334894486781,99347.88716654317,True,,
IBB,2026-01-12T14:00:00+00:00,2026-01-14T16:00:00+00:00,170.54,171.82,SHORT,,,STAGNATION_SHOCK,-18.5907484475056,99329.29641809566,False,,
XLF,2026-01-12T14:00:00+00:00,2026-01-14T13:00:00+00:00,55.205,54.11,SHORT,,,STAGNATION_SHOCK,49.130238048243086,99378.4266561439,True,,
JPM,2026-01-12T14:00:00+00:00,2026-01-15T15:00:00+00:00,325.11,312.4474999999998,SHORT,,,HARD_STOP,96.47222470617932,99474.89888085009,True,,
JNJ,2026-01-13T09:30:00+00:00,2026-01-16T19:00:00+00:00,209.76,218.1975,LONG,,,HARD_STOP,100.03330703031708,99574.9321878804,True,,
GS,2026-01-13T09:30:00+00:00,2026-01-14T14:00:00+00:00,949.31,928.815255,LONG,,,HARD_STOP,-53.689329261879834,99521.24285861853,False,,
SILVER,2026-01-13T14:00:00+00:00,2026-01-14T19:00:00+00:00,80.55,84.07,LONG,,,STAGNATION_SHOCK,108.72587674187992,99629.9687353604,True,,
SLV,2026-01-13T14:00:00+00:00,2026-01-14T19:00:00+00:00,80.55,84.07,LONG,,,STAGNATION_SHOCK,108.72587674187992,99738.69461210228,True,,
USO,2026-01-13T14:00:00+00:00,2026-01-15T13:00:00+00:00,73.33,71.55,LONG,,,STAGNATION_SHOCK,-60.394044827608454,99678.30056727468,False,,
AMD,2026-01-13T14:00:00+00:00,2026-01-14T17:00:00+00:00,221.38,220.62,LONG,,,STAGNATION_SHOCK,-8.54143831562801,99669.75912895903,False,,
SMCI,2026-01-13T14:00:00+00:00,2026-01-15T19:00:00+00:00,28.67,29.76,SHORT,,,STAGNATION_SHOCK,-94.59204282864852,99575.1670861304,False,,
GOOGL,2026-01-13T14:00:00+00:00,2026-01-14T16:00:00+00:00,339.12,332.16,LONG,,,STAGNATION_SHOCK,-51.063624255129696,99524.10346187526,False,,
META,2026-01-13T14:00:00+00:00,2026-01-14T21:00:00+00:00,629.51,616.51,SHORT,,,STAGNATION_SHOCK,51.38028614168322,99575.48374801694,True,,
XOM,2026-01-13T14:00:00+00:00,2026-01-15T14:00:00+00:00,125.93,128.515,LONG,,,HARD_STOP,51.072503134584046,99626.55625115152,True,,
CVX,2026-01-13T14:00:00+00:00,2026-01-15T17:00:00+00:00,164.38,167.76750000000007,LONG,,,HARD_STOP,51.272692873764726,99677.82894402528,True,,
JPM,2026-01-14T09:30:00+00:00,2026-01-16T13:00:00+00:00,310.88,309.95,SHORT,,,STAGNATION_SHOCK,7.454675511286037,99685.28361953657,True,,
BAC,2026-01-14T09:30:00+00:00,2026-01-15T14:00:00+00:00,54.38,52.71000000000001,SHORT,,,HARD_STOP,76.52720408997867,99761.81082362654,True,,
ES,2026-01-14T14:00:00+00:00,2026-01-15T15:00:00+00:00,688.66,694.455,SHORT,,,STAGNATION_SHOCK,-20.987123316401536,99740.82370031014,False,,
NQ,2026-01-14T14:00:00+00:00,2026-01-15T15:00:00+00:00,618.47,625.7,SHORT,,,STAGNATION_SHOCK,-29.155734807461236,99711.66796550268,False,,
SILVER,2026-01-14T14:00:00+00:00,2026-01-15T15:00:00+00:00,82.66,82.13,LONG,,,STAGNATION_SHOCK,-15.991337931442729,99695.67662757124,False,,
SPY,2026-01-14T14:00:00+00:00,2026-01-15T15:00:00+00:00,688.66,694.455,SHORT,,,STAGNATION_SHOCK,-20.987123316401536,99674.68950425484,False,,
QQQ,2026-01-14T14:00:00+00:00,2026-01-15T15:00:00+00:00,618.47,625.7,SHORT,,,STAGNATION_SHOCK,-29.155734807461236,99645.5337694474,False,,
VTI,2026-01-14T14:00:00+00:00,2026-01-15T15:00:00+00:00,340.11,343.25,SHORT,,,STAGNATION_SHOCK,-23.02579209565918,99622.50797735172,False,,
LQD,2026-01-14T14:00:00+00:00,2026-01-16T18:00:00+00:00,110.84,110.635,LONG,,,STAGNATION_SHOCK,-4.612768679818492,99617.89520867192,False,,
VGIT,2026-01-14T14:00:00+00:00,2026-01-15T16:00:00+00:00,60.01,59.94,LONG,,,STAGNATION_SHOCK,-2.9092346099208,99614.985974062,False,,
SLV,2026-01-14T14:00:00+00:00,2026-01-15T15:00:00+00:00,82.66,82.13,LONG,,,STAGNATION_SHOCK,-15.991337931442729,99598.99463613056,False,,
USO,2026-01-14T14:00:00+00:00,2026-01-15T15:00:00+00:00,74.3,71.56,LONG,,,STAGNATION_SHOCK,-91.97421320886154,99507.02042292168,False,,
UNG,2026-01-14T14:00:00+00:00,2026-01-15T21:00:00+00:00,10.53,10.3,SHORT,,,STAGNATION_SHOCK,54.47582262448716,99561.49624554618,True,,
ARM,2026-01-14T14:00:00+00:00,2026-01-15T15:00:00+00:00,102.61,107.46,SHORT,,,STAGNATION_SHOCK,-117.88441245848075,99443.61183308768,False,,
TSLA,2026-01-14T14:00:00+00:00,2026-01-15T16:00:00+00:00,438.75,442.6,SHORT,,,STAGNATION_SHOCK,-21.885069610881164,99421.7267634768,False,,
XLE,2026-01-14T14:00:00+00:00,2026-01-15T16:00:00+00:00,47.935,48.03,LONG,,,STAGNATION_SHOCK,4.942824673122147,99426.66958814992,True,,
BAC,2026-01-14T14:00:00+00:00,2026-01-15T17:00:00+00:00,52.23,52.745,SHORT,,,STAGNATION_SHOCK,-24.59186893268607,99402.07771921724,False,,
JNJ,2026-01-15T09:30:00+00:00,2026-01-16T15:00:00+00:00,218.63,219.33,LONG,,,STAGNATION_SHOCK,7.956530943083495,99410.03425016032,True,,
IWM,2026-01-15T14:00:00+00:00,2026-01-20T13:00:00+00:00,264.265,260.76,LONG,,,STAGNATION_SHOCK,-32.96238340745194,99377.07186675289,False,,
TLT,2026-01-15T14:00:00+00:00,2026-01-16T18:00:00+00:00,88.5,87.83,LONG,,,STAGNATION_SHOCK,-18.81489348802476,99358.25697326484,False,,
AMD,2026-01-15T14:00:00+00:00,2026-01-16T15:00:00+00:00,235.75,233.0,LONG,,,STAGNATION_SHOCK,-28.990200868286433,99329.26677239656,False,,
UNH,2026-01-15T14:00:00+00:00,2026-01-16T15:00:00+00:00,330.975,334.235,SHORT,,,STAGNATION_SHOCK,-24.47894188802187,99304.78783050852,False,,
VNQ,2026-01-15T14:00:00+00:00,2026-01-22T14:00:00+00:00,91.255,91.35,LONG,,,TIME_EXIT,2.5872426863637927,99307.3750731949,True,,
MSFT,2026-01-16T09:30:00+00:00,2026-01-20T17:00:00+00:00,456.71,453.69,SHORT,,,STAGNATION_SHOCK,16.416778301386373,99323.79185149628,True,,
PFE,2026-01-16T09:30:00+00:00,2026-01-20T13:00:00+00:00,25.88,25.46,LONG,,,STAGNATION_SHOCK,-40.29085928394674,99283.50099221231,False,,
VGIT,2026-01-16T14:00:00+00:00,2026-01-21T18:00:00+00:00,59.9,59.72999999999998,SHORT,,,HARD_STOP,7.044321856710213,99290.54531406904,True,,
VGIT,2026-01-19T09:30:00+00:00,2026-01-26T09:30:00+00:00,59.785,59.8,SHORT,,,TIME_EXIT,-0.6227975996115634,99289.92251646942,False,,
SMCI,2026-01-19T09:30:00+00:00,2026-01-20T16:00:00+00:00,32.88,31.435,LONG,,,STAGNATION_SHOCK,-109.08974907149494,99180.83276739792,False,,
IBB,2026-01-19T09:30:00+00:00,2026-01-21T15:00:00+00:00,169.96,173.12294999999995,SHORT,,,HARD_STOP,-46.19484441944152,99134.63792297848,False,,
VGIT,2026-01-19T14:00:00+00:00,2026-01-26T14:00:00+00:00,59.785,59.84,SHORT,,,STAGNATION_SHOCK,-2.280005472009909,99132.35791750648,False,,
SMCI,2026-01-19T14:00:00+00:00,2026-01-20T16:00:00+00:00,32.88,31.435,LONG,,,STAGNATION_SHOCK,-108.91845483478124,99023.43946267168,False,,
IBB,2026-01-19T14:00:00+00:00,2026-01-21T15:00:00+00:00,169.96,173.12294999999995,SHORT,,,HARD_STOP,-46.12230863416117,98977.31715403752,False,,
VGIT,2026-01-20T09:30:00+00:00,2026-01-26T14:00:00+00:00,59.785,59.84,SHORT,,,STAGNATION_SHOCK,-2.2763872390535846,98975.04076679848,False,,
SMCI,2026-01-20T09:30:00+00:00,2026-01-21T14:00:00+00:00,32.88,31.895,LONG,,,STAGNATION_SHOCK,-74.12762879921475,98900.91313799926,False,,
IBB,2026-01-20T09:30:00+00:00,2026-01-21T15:00:00+00:00,169.96,173.12294999999995,SHORT,,,HARD_STOP,-46.04911527600016,98854.86402272328,False,,
ES,2026-01-20T14:00:00+00:00,2026-01-22T13:00:00+00:00,682.2,689.82,SHORT,,,STAGNATION_SHOCK,-27.60459043730399,98827.25943228597,False,,
NQ,2026-01-20T14:00:00+00:00,2026-01-21T21:00:00+00:00,612.6,616.92,SHORT,,,STAGNATION_SHOCK,-17.427889837502377,98809.83154244846,False,,
GOLD,2026-01-20T14:00:00+00:00,2026-01-22T21:00:00+00:00,435.735,452.3,LONG,,,STAGNATION_SHOCK,93.95221995802564,98903.78376240649,True,,
SPY,2026-01-20T14:00:00+00:00,2026-01-22T13:00:00+00:00,682.2,689.82,SHORT,,,STAGNATION_SHOCK,-27.60459043730399,98876.17917196918,False,,
QQQ,2026-01-20T14:00:00+00:00,2026-01-21T21:00:00+00:00,612.6,616.92,SHORT,,,STAGNATION_SHOCK,-17.427889837502377,98858.75128213168,False,,
DIA,2026-01-20T14:00:00+00:00,2026-01-21T20:00:00+00:00,486.77,490.7,SHORT,,,STAGNATION_SHOCK,-19.95293545253934,98838.79834667912,False,,
VTI,2026-01-20T14:00:00+00:00,2026-01-22T14:00:00+00:00,337.295,340.46,SHORT,,,STAGNATION_SHOCK,-23.190059490350865,98815.60828718878,False,,
TLT,2026-01-20T14:00:00+00:00,2026-01-21T17:00:00+00:00,86.62,86.93,SHORT,,,STAGNATION_SHOCK,-8.844668623598597,98806.76361856518,False,,
LQD,2026-01-20T14:00:00+00:00,2026-01-21T17:00:00+00:00,109.93,110.26,SHORT,,,STAGNATION_SHOCK,-7.418835879081807,98799.3447826861,False,,
HYG,2026-01-20T14:00:00+00:00,2026-01-21T15:00:00+00:00,80.87,81.08,SHORT,,,STAGNATION_SHOCK,-6.417559492015352,98792.92722319408,False,,
VGIT,2026-01-20T14:00:00+00:00,2026-01-21T18:00:00+00:00,59.695,59.73,SHORT,,,STAGNATION_SHOCK,-1.4489991794936656,98791.4782240146,False,,
GLD,2026-01-20T14:00:00+00:00,2026-01-22T21:00:00+00:00,435.735,452.3,LONG,,,STAGNATION_SHOCK,93.95221995802564,98885.4304439726,True,,
USO,2026-01-20T14:00:00+00:00,2026-01-21T15:00:00+00:00,72.98,73.07,LONG,,,STAGNATION_SHOCK,6.095462977558252,98891.52590695016,True,,
UNG,2026-01-20T14:00:00+00:00,2026-01-22T17:00:00+00:00,12.085,13.855000000000004,LONG,,,HARD_STOP,361.9634036413335,99253.4893105915,True,,
NVDA,2026-01-20T14:00:00+00:00,2026-01-21T17:00:00+00:00,179.94,180.28,SHORT,,,STAGNATION_SHOCK,-4.669702924270069,99248.81960766725,False,,
PLTR,2026-01-20T14:00:00+00:00,2026-01-21T15:00:00+00:00,167.405,168.945,SHORT,,,STAGNATION_SHOCK,-22.734758608612804,99226.08484905862,False,,
SOUN,2026-01-20T14:00:00+00:00,2026-01-22T16:00:00+00:00,10.58,10.735,SHORT,,,STAGNATION_SHOCK,-36.206294715316744,99189.8785543433,False,,
GOOGL,2026-01-20T14:00:00+00:00,2026-01-21T17:00:00+00:00,323.66,328.15,SHORT,,,STAGNATION_SHOCK,-34.28430602036264,99155.59424832294,False,,
AAPL,2026-01-20T14:00:00+00:00,2026-01-21T19:00:00+00:00,252.59,246.635,SHORT,,,HARD_STOP,58.26445180483379,99213.85870012778,True,,
AMZN,2026-01-20T14:00:00+00:00,2026-01-22T13:00:00+00:00,233.4,233.99,SHORT,,,STAGNATION_SHOCK,-6.24725468866828,99207.6114454391,False,,
TSLA,2026-01-20T14:00:00+00:00,2026-01-22T14:00:00+00:00,424.77,434.03,SHORT,,,STAGNATION_SHOCK,-53.87598234635315,99153.73546309276,False,,
XBI,2026-01-20T14:00:00+00:00,2026-01-21T14:00:00+00:00,123.44,125.92079499999998,SHORT,,,HARD_STOP,-49.66758190077174,99104.067881192,False,,
IBB,2026-01-20T14:00:00+00:00,2026-01-21T15:00:00+00:00,167.96,173.12294999999995,SHORT,,,HARD_STOP,-75.96789714904085,99028.09998404296,False,,
XOM,2026-01-20T14:00:00+00:00,2026-01-21T18:00:00+00:00,131.455,133.235,LONG,,,STAGNATION_SHOCK,33.46423832498717,99061.56422236796,True,,
XLF,2026-01-20T14:00:00+00:00,2026-01-22T16:00:00+00:00,53.74,53.865,SHORT,,,STAGNATION_SHOCK,-5.74844529346874,99055.81577707447,False,,
VTI,2026-01-21T09:30:00+00:00,2026-01-22T14:00:00+00:00,334.98,340.46,SHORT,,,STAGNATION_SHOCK,-40.51181193342621,99015.30396514104,False,,
VGIT,2026-01-21T09:30:00+00:00,2026-01-22T14:00:00+00:00,59.675,59.68,SHORT,,,STAGNATION_SHOCK,-0.2074901880543048,99015.096474953,False,,
NVDA,2026-01-21T09:30:00+00:00,2026-01-22T13:00:00+00:00,178.79,184.73,SHORT,,,STAGNATION_SHOCK,-82.27411288604263,98932.82236206696,False,,
SOUN,2026-01-21T09:30:00+00:00,2026-01-22T16:00:00+00:00,10.44,10.735,SHORT,,,STAGNATION_SHOCK,-69.9747740762379,98862.84758799072,False,,
AAPL,2026-01-21T09:30:00+00:00,2026-01-22T13:00:00+00:00,246.725,249.29,SHORT,,,STAGNATION_SHOCK,-25.745077258911333,98837.1025107318,False,,
TSLA,2026-01-21T09:30:00+00:00,2026-01-22T14:00:00+00:00,419.34,434.03,SHORT,,,STAGNATION_SHOCK,-86.75120032463055,98750.35131040718,False,,
GOLD,2026-01-21T14:00:00+00:00,2026-01-22T16:00:00+00:00,445.95,448.41,LONG,,,STAGNATION_SHOCK,13.618447372104798,98763.96975777928,True,,
GLD,2026-01-21T14:00:00+00:00,2026-01-22T16:00:00+00:00,445.95,448.41,LONG,,,STAGNATION_SHOCK,13.618447372104798,98777.5882051514,True,,
UNG,2026-01-21T14:00:00+00:00,2026-01-22T21:00:00+00:00,13.615,13.37,LONG,,,STAGNATION_SHOCK,-44.424965242471295,98733.16323990891,False,,
AMD,2026-01-21T14:00:00+00:00,2026-01-22T21:00:00+00:00,245.48,251.71,LONG,,,STAGNATION_SHOCK,62.65425784828077,98795.8174977572,True,,
ARM,2026-01-21T14:00:00+00:00,2026-01-22T15:00:00+00:00,115.73,119.87,LONG,,,STAGNATION_SHOCK,88.31470976088438,98884.13220751808,True,,
UNH,2026-01-21T14:00:00+00:00,2026-01-26T21:00:00+00:00,345.41,328.41126,LONG,,,HARD_STOP,-121.49558110899154,98762.63662640908,False,,
XLE,2026-01-21T14:00:00+00:00,2026-01-22T16:00:00+00:00,48.725,48.735,LONG,,,STAGNATION_SHOCK,0.5066718897403155,98763.14329829883,True,,
XOM,2026-01-21T14:00:00+00:00,2026-01-23T18:00:00+00:00,132.67,135.31,LONG,,,STAGNATION_SHOCK,49.12582487741699,98812.26912317624,True,,
UNH,2026-01-22T09:30:00+00:00,2026-01-26T21:00:00+00:00,347.785,328.41126,LONG,,,HARD_STOP,-137.61111108892305,98674.65801208733,False,,
IBB,2026-01-22T09:30:00+00:00,2026-01-26T16:00:00+00:00,175.14,175.81,LONG,,,STAGNATION_SHOCK,9.450185610444462,98684.10819769776,True,,
IWM,2026-01-22T14:00:00+00:00,2026-01-23T16:00:00+00:00,270.31,266.145,LONG,,,STAGNATION_SHOCK,-38.01369822087725,98646.0944994769,False,,
UNG,2026-01-22T14:00:00+00:00,2026-01-23T15:00:00+00:00,14.26,13.99,LONG,,,STAGNATION_SHOCK,-46.71232330536177,98599.38217617154,False,,
ARM,2026-01-22T14:00:00+00:00,2026-01-23T15:00:00+00:00,121.03,117.5,LONG,,,STAGNATION_SHOCK,-71.9563128847958,98527.42586328674,False,,
META,2026-01-22T14:00:00+00:00,2026-01-27T13:00:00+00:00,630.175,674.0749999999998,LONG,,,HARD_STOP,171.86624151540937,98699.29210480217,True,,
JNJ,2026-01-22T14:00:00+00:00,2026-01-23T17:00:00+00:00,219.97,218.025,LONG,,,STAGNATION_SHOCK,-21.81440542398073,98677.47769937816,False,,
XBI,2026-01-22T14:00:00+00:00,2026-01-23T18:00:00+00:00,130.25,128.26,LONG,,,STAGNATION_SHOCK,-37.69316224825712,98639.78453712992,False,,
IBB,2026-01-22T14:00:00+00:00,2026-01-23T18:00:00+00:00,177.22,175.13,LONG,,,STAGNATION_SHOCK,-29.09516224652813,98610.6893748834,False,,
GOLD,2026-01-23T14:00:00+00:00,2026-01-29T15:00:00+00:00,454.4,498.09,LONG,,,HARD_STOP,237.03240640342543,98847.72178128682,True,,
SILVER,2026-01-23T14:00:00+00:00,2026-01-26T21:00:00+00:00,89.97,99.23999999999997,LONG,,,HARD_STOP,254.00719420505848,99101.72897549187,True,,
GLD,2026-01-23T14:00:00+00:00,2026-01-29T15:00:00+00:00,454.4,498.09,LONG,,,HARD_STOP,237.03240640342543,99338.7613818953,True,,
SLV,2026-01-23T14:00:00+00:00,2026-01-26T21:00:00+00:00,89.97,99.23999999999997,LONG,,,HARD_STOP,254.00719420505848,99592.76857610037,True,,
NVDA,2026-01-23T14:00:00+00:00,2026-01-27T13:00:00+00:00,187.8,187.29,LONG,,,STAGNATION_SHOCK,-6.69481517321518,99586.07376092712,False,,
AMD,2026-01-23T14:00:00+00:00,2026-01-26T15:00:00+00:00,263.77,253.74,LONG,,,STAGNATION_SHOCK,-93.743148806733,99492.3306121204,False,,
XLE,2026-01-23T14:00:00+00:00,2026-01-26T15:00:00+00:00,49.69,49.03,LONG,,,STAGNATION_SHOCK,-32.744543664430815,99459.58606845596,False,,
XOM,2026-01-23T14:00:00+00:00,2026-01-26T16:00:00+00:00,135.655,134.55,LONG,,,STAGNATION_SHOCK,-20.081237654204628,99439.50483080176,False,,
VNQ,2026-01-23T14:00:00+00:00,2026-01-26T16:00:00+00:00,90.25,90.395,SHORT,,,STAGNATION_SHOCK,-3.960817163256978,99435.5440136385,False,,
SILVER,2026-01-26T09:30:00+00:00,2026-01-26T21:00:00+00:00,93.57,99.23999999999997,LONG,,,HARD_STOP,150.6357632139912,99586.17977685248,True,,
