Date,Close,High,Low,Open,Volume
2023-05-05,396.0559997558594,397.102214486308,392.2262744508848,392.48541888407567,87891800
2023-05-08,396.16156005859375,396.64147667611564,394.76021173712985,396.3823322476967,50046800
2023-05-09,394.4242248535156,395.53763480997924,394.1938742734827,394.6162031980649,49220100
2023-05-10,396.26715087890625,397.88927136463667,392.44700411687967,397.25577792419296,96142900
2023-05-11,395.5760803222656,395.8640185793233,393.5028369960926,395.4033173680311,70157100
2023-05-12,395.0577697753906,397.0254455424627,392.63900049417026,396.8142810526254,70481500
2023-05-15,396.42071533203125,396.8238288685914,393.75238023444746,395.6624389099318,54289400
2023-05-16,393.7715148925781,396.23829289950714,393.76190718855895,395.31683206708055,57705500
2023-05-17,398.551513671875,399.15618392738526,394.1458832024653,395.78718962241436,87287000
2023-05-18,402.390869140625,402.8131980774416,398.01403224251106,398.23477512417634,97177200
2023-05-19,401.8053894042969,403.8210450825171,400.5864117249465,403.29314851307697,103793300
2023-05-22,401.968505859375,403.504244653695,400.58634387366504,401.8245367549846,60745400
2023-05-23,397.45733642578125,401.9013689419868,397.0638012887145,400.32722839371974,86383500
2023-05-24,394.5777893066406,396.2383111304324,393.41639944632345,395.8543837451471,89213700
2023-05-25,397.99481201171875,399.4441694496832,395.84479511708275,398.0811934806872,90961600
2023-05-26,403.1491394042969,403.86901432087706,398.5707454798897,398.6475192492727,93830000
2023-05-30,403.3027038574219,405.6062976614237,401.9205417166639,405.07840112218025,72216000
2023-05-31,401.0663146972656,402.3812815149699,399.50178187032054,401.4790359496369,110811800
2023-06-01,404.8768310546875,405.93265339027886,400.04887142591303,401.29664281865877,88865000
2023-06-02,410.73187255859375,411.51891359121186,406.92133324219725,407.44922983268606,91426200
2023-06-05,409.94476318359375,412.36353228842165,409.2440744066445,411.0773593229492,65460200
2023-06-06,410.83740234375,411.3652988856477,408.8793344192004,409.53204325524,64022200
2023-06-07,409.41680908203125,412.36350381538136,408.99448016231673,411.2309077542299,85373300
2023-06-08,411.89324951171875,412.34437231335727,408.71620378018724,409.48405866767195,61952800
2023-06-09,412.6322937011719,414.63834160760314,411.64366666036057,412.6898813507892,85742800
2023-06-12,416.37567138671875,416.45247445367045,412.89150113320926,413.6113761039967,76104300
2023-06-13,419.1207580566406,419.76382988102273,417.1722978814529,417.8345851160925,95899700
2023-06-14,419.6198425292969,421.4243335080621,416.1740450929453,419.4566872999007,100612100
2023-06-15,424.8222351074219,426.07000671204355,418.70810151955646,418.8040614185362,110303100
2023-06-16,423.3751525878906,427.3732510116979,422.9030966686289,426.80484934957235,114165800
2023-06-20,421.1785888671875,422.32503554227975,419.1072877770987,421.4387253030806,76160400
2023-06-21,419.0205993652344,420.99555478179644,418.4329109170005,420.1959468611093,76982300
2023-06-22,420.5331115722656,420.6390713007603,417.72961825633774,418.06681362984074,70637200
2023-06-23,417.3539123535156,419.1362056994903,416.64100677536294,417.08416191308544,92074500
2023-06-26,415.6487121582031,418.7026693868189,415.40786249787595,416.7855154988048,72823600
2023-06-27,420.2055969238281,420.8221567639146,416.0726085341393,416.52540707007813,72813700
2023-06-28,420.4175720214844,421.4291288943605,418.51003201482644,419.1265918933675,75636000
2023-06-29,422.0745544433594,422.2383451446893,419.5986423394109,420.00325329466176,67882300
2023-06-30,427.05535888671875,428.0380149404403,424.9647708481831,425.2827088718478,104964000
2023-07-03,427.546630859375,427.8259952574617,426.4290850652605,426.7084788639364,32793400
2023-07-05,426.9108581542969,427.6430505530816,425.725867203726,425.7355105986345,58418400
2023-07-06,423.5677795410156,423.99167722455906,421.06293761114665,423.3365733138423,80658300
2023-07-07,422.49847412109375,426.4388005460157,422.2576244540767,422.5755624788719,86134200
2023-07-10,423.5677795410156,423.74118421139565,421.5735376298801,422.1419392054069,62443500
2023-07-11,426.2653503417969,426.7566930521444,423.3558970583311,424.32893908451956,64463800
2023-07-12,429.69500732421875,431.1015903646367,428.62564905437046,430.0514894814251,91924500
2023-07-13,433.10540771484375,433.89540150524687,431.0726510840857,431.5061627491208,72425200
2023-07-14,432.8357238769531,434.83958003816,432.07463074719146,433.991813962652,69815800
2023-07-17,434.33868408203125,435.3887851797582,432.64309289273456,432.6912804700556,52680200
2023-07-18,437.56597900390625,438.2114395521847,433.57749499281715,434.01103608987984,80668200
2023-07-19,438.5390930175781,439.72405458332963,437.48896257877516,438.35604491544507,65891700
2023-07-20,435.6296081542969,438.442745236727,434.91670253914305,437.5467915202886,70591600
2023-07-21,435.6296081542969,437.5467915202886,435.6199941598992,437.34445662901965,71275600
2023-07-24,437.57562255859375,438.38487379289774,435.7451418375123,436.77598531715506,54023400
2023-07-25,438.770263671875,440.02267010001805,437.2577208036124,437.3059083742901,55191200
2023-07-26,438.8376770019531,440.26348802035136,436.7856334140258,437.8357342912967,71052900
2023-07-27,435.9281921386719,442.62382369326946,435.0225951669556,442.2191833737535,92194400
2023-07-28,440.1961364746094,441.024645224626,435.9282579906258,439.1941936182639,80011800
2023-07-31,441.0343017578125,441.3907545748612,439.35796801732533,440.6682055455154,62040400
2023-08-01,439.772216796875,440.51402315707037,438.81843216166044,439.5698819163366,55291500
2023-08-02,433.6545715332031,436.92047716007846,432.90312187918494,436.660370149276,93933400
2023-08-03,432.4118347167969,434.2904737931767,430.9956375639887,431.64112757810364,64276100
2023-08-04,430.4561462402344,436.3232404604835,429.9359027397443,434.2230384704291,100128900
2023-08-07,434.21337890625,434.36752621178806,431.59293351328745,432.28658168791264,58357500
2023-08-08,432.32513427734375,434.2037733620173,428.9724964679823,431.67964426037906,71361300
2023-08-09,429.4349365234375,432.7586735355105,428.6738433785323,432.59488283321724,78789600
2023-08-10,429.58905029296875,435.1671361209915,428.4233462814403,431.7855978075418,93005500
2023-08-11,429.3385925292969,430.3501787286785,427.1227874459535,427.72008989099777,68690900
2023-08-14,431.70849609375,431.70849609375,428.11503843544807,428.4233330175674,47867400
2023-08-15,426.6796875,430.2924328209689,426.11125636364244,429.9359505861321,75707500
2023-08-16,423.548583984375,427.9223925566891,423.44259484772283,426.26534575201464,80107200
2023-08-17,420.3211669921875,425.273020314269,419.8009235363625,425.01291328665195,95711300
2023-08-18,420.5234069824219,421.5542503397566,417.1611559315748,417.5079652477325,98852000
2023-08-21,423.2595520019531,424.00135836533855,419.3867000805202,421.5350602162778,68719000
2023-08-22,422.11309814453125,425.0321947779214,421.55433988295033,425.0321947779214,64994200
2023-08-23,426.8144836425781,427.43107286328376,423.0283341735705,423.1728380844883,68441000
2023-08-24,420.8992919921875,428.924390605147,420.87036180525274,428.4137904461063,88517300
2023-08-25,423.8665466308594,425.1478540242897,419.0784536965099,422.6237540187648,102325100
2023-08-28,426.5543518066406,427.1709115909124,423.8664616174519,426.05336574379237,61595400
2023-08-29,432.7200927734375,432.9994865828607,426.26531078000176,426.44835885508,83081900
2023-08-30,434.50238037109375,435.13822692888783,432.35399106524045,433.057282576268,69053900
2023-08-31,433.8665466308594,436.2557562391773,433.6834985527266,435.1189529964718,66084600
2023-09-01,434.67584228515625,437.06508153807744,433.2211009052936,436.58338220970904,58944100
2023-09-05,432.7972412109375,434.5506339765606,432.72982564348763,434.2327253281371,55166200
2023-09-06,429.8876953125,432.09388618903915,427.5659013158959,431.98789706191957,70758500
2023-09-07,428.5679016113281,429.24226303585164,426.5447585365695,426.89156794336543,70355400
2023-09-08,429.21337890625,430.7451793135571,428.25962359995947,428.61607641541775,61659700
2023-09-11,432.0361328125,432.3443980335229,430.1285929169173,431.8337979292306,60180100
2023-09-12,429.6661682128906,432.11320909412444,429.08815252492514,430.59105211482444,67565400
2023-09-13,430.1671142578125,431.3231749266096,428.78943192828973,429.8877204342684,60199300
2023-09-14,433.8761901855469,434.5698383708397,431.332833106535,432.6334271290332,83430800
2023-09-15,428.6486511230469,432.6222009297626,428.21361030761426,432.29349359000435,111848900
2023-09-18,428.9001159667969,430.1956202798295,427.8656361967372,428.3393572391215,55752200
2023-09-19,428.0106506347656,428.57140936349316,425.33263382268484,427.9816479077142,66514600
2023-09-20,424.0758056640625,429.6832158729015,423.8727570723084,429.2675002876334,82562600
2023-09-21,417.0664978027344,421.49441429318694,416.91180676973505,421.233389771168,104095800
2023-09-22,416.1287536621094,419.68655933537104,415.7130085528767,418.0913502784636,100829700
2023-09-25,417.8786315917969,417.91728222441265,414.4851650567311,414.92023546020613,70874500
2023-09-26,411.739501953125,415.5486844090262,410.90804120931955,414.84291199312287,96168400
2023-09-27,411.90374755859375,413.4699830924983,408.2686118060124,412.9092244496163,104705800
2023-09-28,414.291748046875,415.964317107926,410.762945679416,411.35270706101295,92258300
2023-09-29,413.2863464355469,417.5112441372113,411.76846823252566,417.3372277775056,115111300
2023-10-02,413.1219177246094,414.3690937958554,410.36654108063146,412.4548256054054,83798600
2023-10-03,407.5918884277344,413.1799731499237,406.2287013020404,410.94667474306095,103760600
2023-10-04,410.5599670410156,411.3043900178651,406.59609392791054,408.0559666596498,87453000
2023-10-05,410.4052429199219,411.2463514179395,407.1858225474584,410.269877205424,70142700
2023-10-06,415.2779235839844,416.81512702154566,406.6347574601129,407.9592644123595,113273300
2023-10-09,417.93658447265625,418.5069910271343,412.8318987010215,413.3829504373266,80374400
2023-10-10,420.11187744140625,422.70288570856627,418.1686064888882,418.5649967058061,78607300
2023-10-11,421.83282470703125,422.08417183466213,418.797068320578,421.17540990507433,62451700
2023-10-12,419.2611083984375,422.8189135801861,416.91179922986146,422.44187816631086,81154200
2023-10-13,417.1728515625,421.95850789546967,415.60664534568787,420.75965970754623,95143100
2023-10-16,421.56207275390625,422.6255551040407,419.1740835467255,419.4157827397426,75433200
2023-10-17,421.5427551269531,423.5923892481788,418.09131276942526,418.4393454760135,75324700
2023-10-18,415.92559814453125,420.7305789017386,414.842790566168,419.7734596144878,93559800
2023-10-19,412.2711486816406,418.44899434083845,411.5944086302288,416.64108906158174,121323000
2023-10-20,407.20513916015625,412.37750784711915,407.0987761718527,411.83610400929126,123919900
2023-10-23,406.4993896484375,410.35692908932583,403.92770652261123,405.67760643648245,92035100
2023-10-24,409.5641174316406,410.71460793995783,406.77006062450005,408.61664598235126,78564200
2023-10-25,403.6860046386719,407.91093157015536,403.17360349885,407.88192884542195,94223200
2023-10-26,398.85198974609375,403.47327705797994,397.9335505307934,402.6225206966068,115156800
2023-10-27,397.0441589355469,400.83401590980566,395.6229662582375,400.43762562519,107367700
2023-10-30,401.79107666015625,402.8448816266276,398.5329761803426,399.8284803456642,86562700
2023-10-31,404.314453125,404.63348310254605,400.45691364342605,402.361504611754,79665200
2023-11-01,408.6263427734375,409.43844855236455,404.74947812853236,405.28123407598383,98068100
2023-11-02,416.4574279785156,416.61211901779166,412.39686933434086,412.41619465013827,94938900
2023-11-03,420.2569580078125,421.80383898984763,418.63274625361095,418.7584345746445,100167800
2023-11-06,421.2237243652344,421.66844265759465,419.28045324415575,421.01102787683624,67831700
2023-11-07,422.4225158691406,423.0606052933152,420.0828841514639,421.22369728667144,64256100
2023-11-08,422.7319030761719,423.544008852029,420.4309219590949,423.0219303160148,61746000
2023-11-09,419.4350891113281,423.91136268453704,419.0096961904857,423.87268255419826,83174400
2023-11-10,425.9803466796875,426.28972875327344,419.42546520511473,421.5041020397778,89462200
2023-11-13,425.57427978515625,426.6764127794683,423.86306009469695,424.64616313137293,52236100
2023-11-14,433.8307800292969,435.1166069139446,431.2784220719966,431.50079597873554,97176900
2023-11-15,434.7492370605469,436.3928036457593,433.89845104016877,435.164952660045,77327600
2023-11-16,435.28094482421875,435.59997479434537,433.24098818272,434.30447059030485,66665800
2023-11-17,435.8222961425781,436.43138278914034,434.3721010809706,435.2905402507456,83133200
2023-11-20,439.1771240234375,440.01823251915994,435.56128392675316,435.5709613361329,69936200
2023-11-21,438.2200012207031,439.0514618608499,436.9534996970191,438.13299304399567,49244600
2023-11-22,439.9118957519531,441.22675482120695,438.8194400859089,439.8732451207241,59394900
2023-11-24,440.18255615234375,440.3759273074353,439.631504418495,439.9602117787139,29737400
2023-11-27,439.3898620605469,440.3663068584605,439.0031197003399,439.55420100976517,50506000
2023-11-28,439.8248596191406,441.1203637861366,438.44234728096177,439.0030764411284,62115000
2023-11-29,439.5155334472656,443.1023712619962,439.1191726740231,441.97120588419773,63146000
2023-11-30,441.24603271484375,441.5940948885885,438.2876370073433,440.3565962233876,79752700
2023-12-01,443.8564453125,444.3881717849613,440.0472633152973,440.6369952391435,89183400
2023-12-04,441.5265197753906,443.8758293803344,439.2545409477628,440.472714596683,72430900
2023-12-05,441.4394226074219,442.3965419933345,439.7668535301099,440.14391844231596,69793500
2023-12-06,439.6605224609375,443.60504042530386,439.2254520989698,443.57603770145914,69124700
2023-12-07,443.015380859375,443.6631182990797,441.1397923997764,441.73920179328286,66995400
2023-12-08,444.9198913574219,445.4516177863762,442.02914891320626,442.2708481089666,83194400
2023-12-11,446.6505126953125,446.8245585692723,444.214195007191,444.42689151598506,65002200
2023-12-12,448.6903991699219,448.78708475043413,445.30661038207074,446.30240990232363,68327600
2023-12-13,454.8779296875,455.12930631637573,448.70976090431213,449.06747102737427,93278000
2023-12-14,456.3377685546875,458.0006602364905,453.6693999362765,456.8114895469167,119026000
2023-12-15,455.58636474609375,456.9162712434612,453.7420093093976,455.74168294193043,141553700
2023-12-18,458.1491394042969,459.12957270241793,456.13006180277284,457.1881393985243,70375300
2023-12-19,460.93505859375,461.012732509764,458.61506136543755,458.69270565753243,55761800
2023-12-20,454.5478210449219,461.9640813854923,454.12070331796554,460.08088857770923,102921000
2023-12-21,458.8577575683594,459.1295570366737,455.1107760152546,457.5278509164755,86667500
2023-12-22,459.7798767089844,461.4592269639175,457.88699725724837,459.98371888478914,67160400
2023-12-26,461.7213134765625,462.62407274345054,460.1099204752376,460.18759438735214,55387000
2023-12-27,462.55621337890625,462.70181495571654,460.9836571015111,461.5175394244562,68000300
2023-12-28,462.7309265136719,463.5657286208665,462.3135254600746,462.91536504878167,77158100
2023-12-29,461.391357421875,463.0609913493408,459.4402073535901,462.5367960308314,122283100
2024-01-02,458.8091735839844,459.7993234289346,456.71242227128295,458.333531951908,123623700
2024-01-03,455.062255859375,457.3919698393569,454.4604162904711,456.6542157231931,103585900
2024-01-04,453.5964660644531,457.16869615612853,453.37319057475315,454.5865863632777,84232200
2024-01-05,454.2177429199219,456.66393818647634,452.7713549830218,453.8003122508208,86118900
2024-01-08,460.7021484375,460.8477500166702,454.5866154970485,454.71281340697016,74879100
2024-01-09,460.0032043457031,461.02244496424106,457.54729244084217,458.05205442710235,65931400
2024-01-10,462.6047058105469,463.4686578138975,459.9934757568045,460.27499186871785,67310600
2024-01-11,462.4009094238281,464.11906733105025,458.43068164604205,463.6045886611641,77940700
2024-01-12,462.72119140625,464.58498035155515,461.3136700813151,463.8472262405501,58026400
2024-01-16,461.0224304199219,462.6532272077025,459.2071951071508,461.34278348918724,85014900
2024-01-17,458.4598083496094,458.94516670999695,456.1106608508071,458.0035703058881,68843900
2024-01-18,462.5367736816406,463.0900892897804,458.58597937392244,460.1294153145847,91856200
2024-01-19,468.30279541015625,468.5843115147551,462.5852901238366,463.66277131466796,110834500
2024-01-22,469.2929382324219,471.0110958989677,468.6425450951434,469.83653714242234,75844900
2024-01-23,470.66162109375,470.90430023582877,468.7493378931313,469.83653570981716,49945300
2024-01-24,471.1761169433594,474.45711397403113,470.68104202686277,473.5252343876121,81765000
2024-01-25,473.73883056640625,474.0106300348732,471.1761540957068,473.30199623812143,72525000
2024-01-26,473.1369934082031,474.79691054106985,472.29247468488353,473.3117152908374,76641600
2024-01-29,476.8839416503906,477.0295728420406,472.9040272208165,473.4476261562877,61322800
2024-01-30,476.51507568359375,477.2236798269538,475.7578883130134,476.1947226231299,58618400
2024-01-31,468.7396240234375,474.7580490082776,468.7201907326481,474.31152767890586,126011100
2024-02-01,474.8745422363281,474.90366254751126,469.63264923202524,470.43836054795435,91891600
2024-02-02,479.873779296875,481.5239798187347,474.971642466127,475.31139921660196,99228200
2024-02-05,478.1264953613281,479.9029234991888,475.8744551474019,479.24284325758833,75757100
2024-02-06,479.5146179199219,479.84465802363434,477.6411122849623,479.0680669349689,55918600
2024-02-07,483.513916015625,483.93131701939416,480.8541325434168,481.75692144262655,70556500
2024-02-08,483.7275390625,484.10610316011065,482.69858176017516,483.51398020972,52343600
2024-02-09,486.5231628417969,486.95996752942966,483.89249957484776,484.2322563033971,63979400
2024-02-12,486.3096008300781,488.7557959365899,485.59125041968997,486.4940393494017,56502300
2024-02-13,479.6116943359375,482.53356108402113,476.35010044182593,480.0485287007201,113099200
2024-02-14,483.97021484375,484.4555731763151,479.92231331563113,482.2423403647749,68387800
2024-02-15,487.30950927734375,487.4939478237512,484.19348728209525,484.66915861837293,61683000
2024-02-16,484.8826599121094,488.14425347916483,484.1449058140717,487.0085316428908,75532900
2024-02-20,482.2132263183594,483.8149029118612,479.97087316267243,483.14510603430045,71736700
2024-02-21,482.6500549316406,482.8053731626366,479.106944807319,480.9124933217148,59293400
2024-02-22,492.63873291015625,493.5997329784438,488.2899113619232,489.25094105413393,76402500
2024-02-23,492.9783935546875,495.19162604856547,492.250356160334,494.35679443193635,61321800
2024-02-26,491.1728820800781,493.8520693709636,491.0466841824756,493.4152350521733,50386700
2024-02-27,492.0853576660156,492.30863314805396,489.9692025931845,491.86211180789684,48854500
2024-02-28,491.4350280761719,492.01743437576624,490.17307863790023,490.5322390639573,56506600
2024-02-29,493.20166015625,494.8130532117829,490.55162288856457,493.19197313484807,83924800
2024-03-01,497.8320007324219,498.25911842016706,493.6676477127876,494.0753617325155,76844800
2024-03-04,497.2981262207031,499.1425115484434,497.00692307628157,497.03607301464484,49799300
2024-03-05,492.32806396484375,495.745005535815,490.1245478315941,495.2984545471132,72855600
2024-03-06,494.8227844238281,497.0748540345267,493.53174438668293,495.5993458504527,68382400
2024-03-07,499.7345886230469,500.78297909459656,494.88100583529064,498.1135085613306,58652100
2024-03-08,496.7351379394531,503.0447667007892,496.1624186562773,500.36563844693006,86532500
2024-03-11,496.3079833984375,496.89041928478855,493.6093924281333,495.5314219659159,62557200
2024-03-12,501.6470031738281,502.2294094929587,495.9003176684613,498.41449998303995,73114400
2024-03-13,500.860595703125,502.1419486738022,499.4239541516855,501.9672268025058,55104100
2024-03-14,499.8705139160156,501.9866689472691,496.8321662856789,501.83132111592977,110171800
2024-03-15,496.4381408691406,498.2590460217431,494.77306623402836,496.80816405826874,107646300
2024-03-18,499.3885192871094,501.93969410963876,498.97956820958467,500.4985887866016,88893300
2024-03-19,502.1636962890625,502.44605736767124,497.6942371868493,498.6972103635703,60755300
2024-03-20,506.8083801269531,506.94471696954355,501.5502591703246,502.22213711517423,69594600
2024-03-21,508.4832458496094,510.34304922248214,508.20082532016534,509.6419901809582,60256100
2024-03-22,507.5191955566406,508.8823855528386,507.2854498071945,508.39551924735605,79070800
2024-03-25,506.1170654296875,507.2660628859731,505.961234915521,506.14624650613894,48512100
2024-03-26,505.1822204589844,507.87947884663447,504.7830162330491,507.5386367689601,65463700
2024-03-27,509.427734375,509.46672172053235,505.8444050698442,508.00612262936903,82999800
2024-03-28,509.3303527832031,510.8298796934876,509.04799170553036,509.46668962011773,96294900
2024-04-01,508.44427490234375,510.6059925472889,507.2855305336226,510.07045141241963,62477500
2024-04-02,505.2115478515625,505.34782527414643,502.9134932946272,504.62727251731803,74230300
2024-04-03,505.76641845703125,507.2660046821648,504.0721332594207,504.12080800253995,59155800
2024-04-04,499.5930480957031,510.10934946561747,499.2911933332161,509.76856679026787,96858100
2024-04-05,504.81219482421875,506.7694068986325,500.5083132867227,500.9465048519071,74546500
2024-04-08,505.0945739746094,506.51624504555883,504.28641866242464,505.5133313161047,48401800
2024-04-09,505.6788635253906,507.071294128757,500.839381191466,506.82786095826793,68049200
2024-04-10,500.6154479980469,502.6018412987628,498.6388015333815,499.9922448100833,82652800
2024-04-11,504.39349365234375,505.8345989017068,498.62901322296943,502.13442685782303,70099000
2024-04-12,497.4313659667969,502.27081877394835,495.70784003413945,500.85889444352966,92561100
2024-04-15,491.1994934082031,501.7644698822578,490.3523209615631,501.5989519571189,92101400
2024-04-16,490.3036193847656,493.19560665785394,489.01828510429004,491.6765860412786,73484000
2024-04-17,487.4018859863281,492.9229634124424,486.00945537176443,492.7574157801548,75910300
2024-04-18,486.39892578125,490.88784877913054,485.46415075166374,488.7943295112607,74548100
2024-04-19,482.1534729003906,487.3142441699,480.8876025986124,486.32104754330464,102212600
2024-04-22,486.59368896484375,489.18382142190774,482.4163675078979,484.75331996273405,67961000
2024-04-23,492.367919921875,492.7963646750655,486.4086807205422,488.5995792337359,64633600
2024-04-24,492.13421630859375,494.04272395926796,489.91410708182036,493.25400289949073,55928100
2024-04-25,490.2646484375,491.02415872515365,484.42225246602163,486.0678630419317,69122400
2024-04-26,494.909423828125,496.48686615025724,492.41667033113185,493.0495906841402,64306100
2024-04-29,496.662109375,497.33398732987405,493.9259228058318,496.6913201679961,46415400
2024-04-30,488.7943420410156,496.1752226900087,488.7943420410156,495.20149000874,77483600
2024-05-01,487.2071838378906,494.84124497607075,486.7397814235659,488.2101273744075,80242800
2024-05-02,491.7641906738281,492.60161619088024,486.4281251448712,490.90730120185356,62550200
2024-05-03,497.85980224609375,499.08668524553275,495.20150126804214,497.73321224009646,72756700
2024-05-06,503.00103759765625,503.03996550471606,499.8169130959195,500.25510463599915,47264700
2024-05-07,503.55615234375,504.9485829994704,502.8842743906612,503.9651034446084,52561300
2024-05-08,503.60479736328125,504.14033844049237,501.6086572944442,501.72550045922026,42047200
2024-05-09,506.50653076171875,506.5455181068331,503.1374535973279,503.7898378767789,43643700
2024-05-10,507.1589660644531,508.9116730396104,505.94180018838176,508.1034582569593,52233200
2024-05-13,507.22705078125,508.94082976185797,506.0878002167031,508.8337334335511,36716400
2024-05-14,509.5542297363281,510.07033651333364,506.8862120678195,507.42175308205213,57535900
2024-05-15,515.8641357421875,516.1562436643347,511.38492968552964,512.0178797101214,59504900
2024-05-16,514.802734375,517.558414507879,514.6566506998298,515.9614786446474,50244800
2024-05-17,515.542724609375,515.6108930215729,513.4686694664939,514.9195214966393,59187600
2024-05-20,516.1367797851562,517.5973789121299,515.2701433728218,515.6596602461204,37764200
2024-05-21,517.4027099609375,517.5585405099803,515.172882970268,515.3773882789088,33437000
2024-05-22,515.9129028320312,517.4221768932046,513.7414381195646,516.7113709167669,48390000
2024-05-23,512.1444091796875,519.0676335599267,510.9369308576571,518.9605372397859,57211200
2024-05-24,515.5330810546875,516.3412958961842,513.0403275362747,513.9848197975488,41291100
2024-05-28,515.893310546875,516.5749353115505,513.2642204156563,516.3412489766735,36269600
2024-05-29,512.28076171875,513.4589997088932,511.56995584928654,511.871810616093,45190300
2024-05-30,508.88238525390625,511.4043788648702,507.6360384172024,510.7422478216335,46377600
2024-05-31,513.5174560546875,513.6440460717812,504.7441141188356,509.8367770177735,90785800
2024-06-03,513.93603515625,515.4063808363203,508.8726139393969,515.1240197883811,46835700
2024-06-04,514.5106201171875,515.2506664560023,511.17072418863216,512.631323194632,34632700
2024-06-05,520.6256713867188,520.6451650598835,514.84169649016,516.8281493311971,47610400
2024-06-06,520.6159057617188,521.3559521321091,518.6879340097541,520.9275073614583,30808500
2024-06-07,519.9830322265625,522.7873872843439,518.55161418802,519.6421901069427,43224500
2024-06-10,521.5895385742188,521.9108869486413,518.5807383516342,519.1747009286601,35686100
2024-06-11,522.845703125,522.9041247005574,518.0743898707741,520.0413486344055,36383400
2024-06-12,527.139892578125,529.8274041983666,526.1077383475028,527.4028194115604,63251300
2024-06-13,528.2013549804688,529.0582445758802,525.4164935113477,528.8829798084458,44760900
2024-06-14,528.5226440429688,528.5518251182958,525.6695550365463,526.6725282080745,40089900
2024-06-17,532.7290649414062,534.1215548157255,527.3832826445532,527.8409678567655,55839500
2024-06-18,534.0827026367188,534.2092926573293,532.3689233717765,532.7876213507444,41376400
2024-06-20,532.6317749023438,535.669816103357,530.8595742964317,535.0076850141029,70328200
2024-06-21,531.9176635742188,533.0313142277637,530.4621308750893,531.810221745453,64338600
2024-06-24,530.1885986328125,534.3012597413704,530.0713785197397,531.7418545665156,45528700
2024-06-25,532.2303466796875,532.5917853363576,529.8956032092343,531.4097461795637,37936200
2024-06-26,532.89453125,533.6076301716555,530.4719028733521,531.1166134619692,38550600
2024-06-27,533.7346801757812,534.3110621107577,532.0153722749866,532.7578061070262,35041500
2024-06-28,531.6343383789062,537.5542520433446,530.3937489459842,534.5063503169283,76144500
2024-07-01,532.728515625,533.2560061424955,529.9737236752046,533.0117876323043,40297800
2024-07-02,536.3136596679688,536.3136596679688,531.0776287968915,531.1264605772033,40434800
2024-07-03,538.70703125,539.068469909586,535.9620173191718,536.0010708200014,32789900
2024-07-05,541.8134155273438,542.2139076372644,538.3747999305978,539.0097918869257,41488400
2024-07-08,542.4386596679688,543.3861988920726,541.3738407022457,542.5949332840256,36110500
2024-07-09,542.9661865234375,544.2947210316149,542.6731362089374,543.396013525926,27289700
2024-07-10,548.3389282226562,548.6808102777995,543.894163387503,544.1872136667199,38701200
2024-07-11,543.61083984375,549.3255886798729,542.9759074999535,548.4561564855596,53054200
2024-07-12,547.0396728515625,550.6345620898736,544.2653840243584,544.7342644743289,53084400
2024-07-15,548.5440673828125,551.7775178290722,546.6879829958002,549.0325043663784,40584300
2024-07-16,551.7970581054688,552.090108393895,549.1008762046278,549.8530882979716,36475300
2024-07-17,544.0601806640625,547.5476278240299,543.7377955656038,545.8771519032762,57119000
2024-07-18,539.879150390625,546.580551242634,537.7007404833427,545.593898977862,56270400
2024-07-19,536.2940673828125,541.2663824595259,535.2390267295067,539.644738170822,65509100
2024-07-22,541.8232421875,542.4288993582354,538.277184442637,540.2113760766848,43346700
2024-07-23,540.9733276367188,543.8648365993427,540.484890622907,541.7157018138391,34439600
2024-07-24,528.7135009765625,536.4698829953903,527.7952370228695,536.1670544374522,74515300
2024-07-25,525.9588012695312,534.7995603016705,525.0210402154329,528.8308137450439,61158300
2024-07-26,531.8493041992188,534.5357078065754,528.9675138593225,529.7392825093052,53763800
2024-07-29,532.161865234375,534.3988851266782,530.169004207153,533.3927359573876,39515800
2024-07-30,529.4657592773438,534.6822931769603,526.0662565076813,533.6272524601584,46853600
2024-07-31,538.0719604492188,540.6997538692295,534.9166765387299,536.2842643515584,65663400
2024-08-01,530.452392578125,542.0381046138815,526.9551667505608,539.7913062018092,76428700
2024-08-02,520.5762329101562,524.5716145988897,516.3756265717791,523.3603002519518,82789100
2024-08-05,505.41510009765625,511.4717311244644,498.4695101090915,499.80785259777787,146267400
2024-08-06,510.0747985839844,517.4990173620844,505.89374911647377,507.2125052074326,84826300
2024-08-07,506.6654052734375,519.2964376315753,506.0695264870208,516.2485361223863,70698300
2024-08-08,518.378173828125,519.0033278281719,509.7719169059722,511.79399346845105,63276600
2024-08-09,520.6641235351562,522.1489912653111,516.3365783728381,517.5576710131196,45619600
2024-08-12,520.9376831054688,523.3407552909962,518.6713279832952,521.8559471668351,42542100
2024-08-13,529.5047607421875,529.739260585726,523.8780165940644,524.122235093717,52333100
2024-08-14,531.17529296875,532.3573320967027,527.6292352085552,530.2960824274743,42446900
2024-08-15,540.2797241210938,540.5629961238054,536.1866195717042,536.7922766972661,60846800
2024-08-16,541.4910278320312,542.1846298407453,538.5115740387317,538.6678476452682,44430700
2024-08-19,546.6683959960938,546.6683959960938,541.0513709978661,541.9012465320536,39121800
2024-08-20,545.7794799804688,547.8700045132335,544.4411674580102,546.2190851764095,33732300
2024-08-21,547.6550903320312,549.1106230342316,541.9012882335657,546.8247712917706,41514600
2024-08-22,543.3568725585938,550.1559376249218,542.1455582382872,549.5502804647684,56121500
2024-08-23,549.130126953125,550.0679473561338,544.4020310704757,546.5902786774961,50639400
