Date,Close,High,Low,Open,Volume
2016-04-27,162.0800018310547,162.7899932861328,161.63999938964844,162.0800018310547,0
2016-04-28,162.13999938964844,162.50900268554688,157.05999755859375,162.13299560546875,0
2016-04-29,157.8699951171875,157.96099853515625,156.072998046875,157.92999267578125,0
2016-05-02,155.42100524902344,156.5800018310547,155.15699768066406,155.4409942626953,0
2016-05-03,155.99000549316406,156.03199768066406,154.42999267578125,156.03199768066406,0
2016-05-04,155.1909942626953,155.9499969482422,154.4199981689453,155.20399475097656,0
2016-05-05,155.072998046875,155.84800720214844,154.8800048828125,155.10000610351562,0
2016-05-06,155.42999267578125,155.60800170898438,153.63999938964844,155.53399658203125,0
2016-05-09,154.91000366210938,156.40699768066406,154.44000244140625,154.8300018310547,0
2016-05-10,156.14199829101562,157.8699951171875,156.1199951171875,156.17999267578125,0
2016-05-11,157.77499389648438,157.8300018310547,156.39999389648438,157.77999877929688,0
2016-05-12,156.50399780273438,158.44900512695312,156.25999450683594,156.5290069580078,0
2016-05-13,157.5800018310547,157.60699462890625,156.2550048828125,157.60699462890625,0
2016-05-16,155.8699951171875,156.9199981689453,155.8699951171875,155.9219970703125,0
2016-05-17,157.5590057373047,158.94900512695312,157.3000030517578,157.53700256347656,0
2016-05-18,157.4600067138672,160.2729949951172,157.06399536132812,157.5970001220703,0
2016-05-19,160.72999572753906,161.59100341796875,160.16900634765625,160.81900024414062,0
2016-05-20,160.38699340820312,161.031005859375,160.25999450683594,160.4429931640625,0
2016-05-23,159.46800231933594,159.58999633789062,158.11599731445312,159.4669952392578,0
2016-05-24,158.36500549316406,160.92799377441406,158.11000061035156,158.30499267578125,0
2016-05-25,160.9499969482422,162.47999572753906,160.47000122070312,160.97999572753906,0
2016-05-26,161.82899475097656,162.14599609375,160.8979949951172,161.79600524902344,0
2016-05-27,160.87600708007812,161.39300537109375,160.1820068359375,160.8459930419922,0
2016-05-30,161.97000122070312,162.88699340820312,161.74000549316406,161.96299743652344,0
2016-05-31,162.16000366210938,163.85000610351562,160.9199981689453,162.2259979248047,0
2016-06-01,160.27099609375,160.5800018310547,157.24200439453125,160.24099731445312,0
2016-06-02,157.83700561523438,157.80099487304688,156.5800018310547,157.74200439453125,0
2016-06-03,156.82200622558594,157.26400756835938,154.89700317382812,156.906005859375,0
2016-06-06,153.4600067138672,155.3800048828125,153.36500549316406,153.54200744628906,0
2016-06-07,155.35400390625,157.5019989013672,154.99000549316406,155.28500366210938,0
2016-06-08,155.9499969482422,156.23699951171875,155.0570068359375,155.9530029296875,0
2016-06-09,154.97000122070312,155.13699340820312,153.66600036621094,155.0070037841797,0
2016-06-10,154.83999633789062,154.98199462890625,152.9499969482422,154.84300231933594,0
2016-06-13,151.10699462890625,152.35800170898438,149.47999572753906,151.08200073242188,0
2016-06-14,150.8820037841797,151.24099731445312,149.1999969482422,150.83399963378906,0
2016-06-15,149.81100463867188,151.14999389648438,149.52000427246094,149.7550048828125,0
2016-06-16,150.22999572753906,150.24000549316406,145.39999389648438,150.24000549316406,0
2016-06-17,149.6699981689453,149.65199279785156,148.25999450683594,149.65199279785156,0
2016-06-20,152.59800720214844,153.53799438476562,152.04200744628906,152.64300537109375,0
2016-06-21,152.3350067138672,154.35400390625,151.9530029296875,152.27999877929688,0
2016-06-22,153.47000122070312,154.4759979248047,152.88699340820312,153.4499969482422,0
2016-06-23,154.72000122070312,157.96299743652344,153.73300170898438,154.67599487304688,0
2016-06-24,152.62100219726562,154.18499755859375,133.3520050048828,152.65499877929688,0
2016-06-27,137.29400634765625,137.66600036621094,133.44000244140625,137.33399963378906,0
2016-06-28,134.71099853515625,137.4149932861328,134.32000732421875,134.55999755859375,0
2016-06-29,137.0709991455078,138.97000122070312,135.87899780273438,137.05599975585938,0
2016-06-30,138.35699462890625,138.78399658203125,135.93499755859375,138.21499633789062,0
2016-07-01,137.3419952392578,137.57000732421875,135.95599365234375,137.41600036621094,0
2016-07-04,136.11900329589844,136.67300415039062,135.89999389648438,136.11000061035156,0
2016-07-05,136.1300048828125,136.13400268554688,132.1840057373047,136.13299560546875,0
2016-07-06,131.00399780273438,131.44500732421875,128.89599609375,131.18299865722656,0
2016-07-07,130.70399475097656,131.91099548339844,129.99600219726562,130.56100463867188,0
2016-07-08,130.1580047607422,130.74400329589844,129.78900146484375,130.10000610351562,0
2016-07-11,130.32400512695312,133.5330047607422,130.1999969482422,130.28700256347656,0
2016-07-12,133.07200622558594,138.76199340820312,133.05999755859375,133.08999633789062,0
2016-07-13,139.08399963378906,139.43800354003906,136.97900390625,138.9429931640625,0
2016-07-14,136.51300048828125,141.60699462890625,136.48599243164062,136.48599243164062,0
2016-07-15,140.46600341796875,143.2100067138672,139.3090057373047,140.44700622558594,0
2016-07-18,139.48699951171875,141.2259979248047,139.24099731445312,139.5330047607422,0
2016-07-19,140.8000030517578,140.8300018310547,139.29600524902344,140.7989959716797,0
2016-07-20,139.0989990234375,140.76699829101562,138.37600708007812,139.0850067138672,0
2016-07-21,142.11900329589844,142.23699951171875,139.12899780273438,141.9029998779297,0
2016-07-22,140.0780029296875,141.02999877929688,138.42599487304688,139.9949951171875,0
2016-07-25,139.57699584960938,140.08700561523438,138.84500122070312,139.4459991455078,0
2016-07-26,138.35800170898438,138.36300659179688,136.0469970703125,138.36300659179688,0
2016-07-27,137.87100219726562,139.86599731445312,137.7550048828125,137.83299255371094,0
2016-07-28,138.89199829101562,139.01800537109375,137.4969940185547,138.89999389648438,0
2016-07-29,137.8280029296875,138.26100158691406,135.18499755859375,137.91600036621094,0
2016-08-01,135.21600341796875,136.2220001220703,134.51600646972656,135.25799560546875,0
2016-08-02,134.927001953125,135.50599670410156,133.95199584960938,134.91000366210938,0
2016-08-03,134.77499389648438,135.4290008544922,134.197998046875,134.79100036621094,0
2016-08-04,135.02099609375,135.2449951171875,132.5970001220703,135.04400634765625,0
2016-08-05,132.843994140625,133.17999267578125,132.27099609375,132.86099243164062,0
2016-08-08,133.64500427246094,133.98500061035156,133.2209930419922,133.39300537109375,0
2016-08-09,133.28500366210938,133.37899780273438,132.11199951171875,133.27999877929688,0
2016-08-10,132.54100036621094,132.8040008544922,131.58099365234375,132.60499572753906,0
2016-08-11,131.65699768066406,132.0189971923828,131.01699829101562,131.67999267578125,0
2016-08-12,131.85299682617188,132.52000427246094,130.36199951171875,131.88299560546875,0
2016-08-15,130.73699951171875,131.1790008544922,129.9810028076172,130.7239990234375,0
2016-08-16,130.41000366210938,130.68899536132812,129.28199768066406,130.41000366210938,0
2016-08-17,130.5570068359375,131.7790069580078,130.28799438476562,130.552001953125,0
2016-08-18,130.27000427246094,132.13900756835938,130.1300048828125,130.281005859375,0
2016-08-19,131.75,132.0030059814453,130.35299682617188,131.78900146484375,0
2016-08-22,131.26600646972656,132.13600158691406,131.18299865722656,131.33399963378906,0
2016-08-23,131.65499877929688,132.2969970703125,131.4499969482422,131.70899963378906,0
2016-08-24,132.3489990234375,133.25,131.97900390625,132.42300415039062,0
2016-08-25,133.07400512695312,133.22900390625,132.39100646972656,133.07699584960938,0
2016-08-26,132.63999938964844,133.41900634765625,132.3800048828125,132.65499877929688,0
2016-08-29,133.8000030517578,134.3820037841797,133.4290008544922,133.77000427246094,0
2016-08-30,133.42799377441406,134.7689971923828,133.33999633789062,133.42300415039062,0
2016-08-31,134.6739959716797,135.78500366210938,134.61000061035156,134.66600036621094,0
2016-09-01,135.65199279785156,137.96099853515625,135.39700317382812,135.67300415039062,0
2016-09-02,137.02999877929688,138.7949981689453,136.91600036621094,137.0570068359375,0
2016-09-05,138.1699981689453,138.34100341796875,137.3470001220703,138.19700622558594,0
2016-09-06,137.7790069580078,138.29100036621094,137.00399780273438,137.7899932861328,0
2016-09-07,136.23599243164062,136.36199951171875,135.47000122070312,136.21600341796875,0
2016-09-08,135.82699584960938,136.02200317382812,135.06199645996094,135.80499267578125,0
2016-09-09,136.125,137.1060028076172,135.7519989013672,136.1280059814453,0
2016-09-12,135.96099853515625,136.2239990234375,135.09800720214844,136.0449981689453,0
2016-09-13,135.70899963378906,136.06100463867188,134.5019989013672,135.70599365234375,0
2016-09-14,135.22999572753906,136.6009979248047,134.9600067138672,135.2519989013672,0
2016-09-15,135.97999572753906,136.0989990234375,134.7530059814453,135.94000244140625,0
2016-09-16,135.1020050048828,135.15899658203125,133.66900634765625,135.08799743652344,0
2016-09-19,133.12100219726562,133.4499969482422,132.79600524902344,133.15199279785156,0
2016-09-20,132.82000732421875,133.08599853515625,131.63600158691406,132.85800170898438,0
2016-09-21,131.83200073242188,133.2259979248047,130.4250030517578,131.906005859375,0
2016-09-22,130.8459930419922,132.2429962158203,130.54600524902344,130.87600708007812,0
2016-09-23,131.927001953125,132.1929931640625,130.47000122070312,131.84100341796875,0
2016-09-26,130.92999267578125,131.22300720214844,129.71400451660156,130.95599365234375,0
2016-09-27,130.1199951171875,131.18099975585938,129.67999267578125,130.1490020751953,0
2016-09-28,130.6699981689453,131.15899658203125,130.5760040283203,130.6820068359375,0
2016-09-29,131.60499572753906,132.41099548339844,131.57699584960938,131.6009979248047,0
2016-09-30,131.1699981689453,131.88299560546875,130.4499969482422,131.16700744628906,0
2016-10-03,131.31199645996094,131.38800048828125,130.1179962158203,131.2760009765625,0
2016-10-04,130.86700439453125,131.33700561523438,130.343994140625,130.94000244140625,0
2016-10-05,130.9499969482422,132.09800720214844,130.52099609375,130.88499450683594,0
2016-10-06,131.94700622558594,132.0590057373047,131.14700317382812,131.9239959716797,0
2016-10-07,128.57899475097656,129.5800018310547,126.83000183105469,128.60499572753906,0
2016-10-10,128.08900451660156,128.593994140625,127.5,128.1199951171875,0
2016-10-11,127.94000244140625,128.35699462890625,126.09200286865234,128.07200622558594,0
2016-10-12,126.80799865722656,127.55799865722656,126.50700378417969,126.7699966430664,0
2016-10-13,127.10700225830078,127.4219970703125,125.95700073242188,127.13999938964844,0
2016-10-14,126.76000213623047,127.9010009765625,126.69599914550781,126.84400177001953,0
2016-10-17,126.7020034790039,126.96600341796875,126.31700134277344,126.72699737548828,0
2016-10-18,126.875,128.1439971923828,126.77100372314453,126.91999816894531,0
2016-10-19,127.78500366210938,127.87999725341797,126.77899932861328,127.77100372314453,0
2016-10-20,127.06700134277344,127.45800018310547,126.64199829101562,127.13700103759766,0
2016-10-21,127.59500122070312,127.6259994506836,126.13500213623047,127.6259994506836,0
2016-10-24,126.94999694824219,127.40799713134766,126.63600158691406,126.95800018310547,0
2016-10-25,127.43900299072266,127.9280014038086,126.62799835205078,127.51300048828125,0
2016-10-26,126.79900360107422,127.8270034790039,126.63999938964844,126.79499816894531,0
2016-10-27,127.92500305175781,128.41000366210938,127.447998046875,127.94300079345703,0
2016-10-28,128.02699279785156,128.27000427246094,127.62000274658203,128.0399932861328,0
2016-10-31,127.69599914550781,128.2429962158203,127.51000213623047,127.60900115966797,0
2016-11-01,128.25100708007812,128.9969940185547,127.69200134277344,128.25900268554688,0
2016-11-02,127.37000274658203,127.48500061035156,126.80599975585938,127.35900115966797,0
2016-11-03,127.18699645996094,128.8509979248047,126.48999786376953,127.19499969482422,0
2016-11-04,128.46400451660156,129.42300415039062,128.3159942626953,128.44200134277344,0
2016-11-07,130.10000610351562,130.13600158691406,129.3509979248047,130.093994140625,0
2016-11-08,129.4810028076172,130.0070037841797,129.281005859375,129.49200439453125,0
2016-11-09,130.0780029296875,130.35000610351562,126.77999877929688,130.02000427246094,0
2016-11-10,131.44000244140625,133.4199981689453,130.3090057373047,131.43499755859375,0
2016-11-11,134.11000061035156,134.86000061035156,133.48599243164062,134.03900146484375,0
2016-11-14,134.35299682617188,135.3990020751953,134.21400451660156,134.38999938964844,0
2016-11-15,135.43600463867188,135.4340057373047,134.2220001220703,135.4199981689453,0
2016-11-16,135.77699279785156,136.7310028076172,135.6540069580078,135.72000122070312,0
2016-11-17,135.3300018310547,136.41799926757812,135.0,135.29800415039062,0
2016-11-18,136.8000030517578,137.56100463867188,135.4530029296875,136.78500366210938,0
2016-11-21,136.7310028076172,138.64700317382812,136.30599975585938,136.6699981689453,0
2016-11-22,138.2209930419922,138.802001953125,137.65899658203125,138.24099731445312,0
2016-11-23,137.89199829101562,140.07000732421875,137.28399658203125,137.8769989013672,0
2016-11-24,139.93299865722656,141.2790069580078,139.7790069580078,139.82000732421875,0
2016-11-25,141.0500030517578,141.69700622558594,140.03900146484375,141.02999877929688,0
2016-11-28,140.57699584960938,140.6699981689453,139.10400390625,140.58200073242188,0
2016-11-29,138.5760040283203,141.30799865722656,138.5800018310547,138.5800018310547,0
2016-11-30,140.46099853515625,142.3249969482422,139.98800659179688,140.5070037841797,0
2016-12-01,143.5449981689453,145.16099548339844,142.6510009765625,143.4949951171875,0
2016-12-02,143.38400268554688,144.18800354003906,142.93800354003906,143.40199279785156,0
2016-12-05,143.7899932861328,145.99099731445312,143.63999938964844,143.8090057373047,0
2016-12-06,144.88400268554688,145.5989990234375,144.48599243164062,144.91400146484375,0
2016-12-07,144.49000549316406,144.77099609375,143.02200317382812,144.54400634765625,0
2016-12-08,143.58599853515625,144.4239959716797,143.13299560546875,143.66000366210938,0
2016-12-09,143.5050048828125,145.08599853515625,143.4739990234375,143.50900268554688,0
2016-12-12,145.3730010986328,146.32200622558594,144.92599487304688,145.36000061035156,0
2016-12-13,145.75799560546875,146.67660522460938,145.552001953125,145.74099731445312,0
2016-12-14,145.8730010986328,146.1840057373047,145.22000122070312,145.84100341796875,0
2016-12-15,146.92799377441406,148.43699645996094,146.82699584960938,146.93699645996094,0
2016-12-16,146.88900756835938,147.27499389648438,146.27699279785156,146.91700744628906,0
2016-12-19,147.11000061035156,147.16600036621094,144.52000427246094,147.13400268554688,0
2016-12-20,144.97900390625,146.33599853515625,144.9239959716797,144.9770050048828,0
2016-12-21,145.7449951171875,145.82000732421875,144.8990020751953,145.66600036621094,0
2016-12-22,145.26300048828125,145.5749969482422,144.50100708007812,145.26600646972656,0
2016-12-23,144.35699462890625,144.38900756835938,143.5330047607422,144.36500549316406,0
2016-12-26,144.19000244140625,144.15899658203125,143.4040069580078,144.125,0
2016-12-27,143.83999633789062,144.1820068359375,143.60800170898438,143.843994140625,0
2016-12-28,144.1929931640625,144.6739959716797,143.52099609375,144.197998046875,0
