entry_date,symbol,direction,confidence,game_score,entry_price,returns_1h,returns_4h,returns_daily,returns_5d,price_vs_sma_20,price_vs_sma_50,price_vs_sma_200,price_vs_ema_12,price_vs_ema_26,price_position_daily_range,atr_14,atr_percent_14,bollinger_position,bollinger_width,keltner_position,historical_volatility_20d,realized_volatility_5d,volatility_regime,adx_14,dmi_plus,dmi_minus,macd_line,macd_signal,macd_histogram,rsi_14,rsi_slope_5,stochastic_k,stochastic_d,cci_20,volume_sma_ratio,obv_slope,vwap_deviation,volume_profile_poc_dist,volume_trend_5d,swing_high_20,swing_low_20,distance_to_resistance,distance_to_support,higher_highs_5d,higher_lows_5d,vix_level,vix_regime,spy_correlation_20d,market_breadth_ratio,returns_1d,returns_20d,dist_sma_20,dist_sma_50,dist_sma_200,dist_ema_12,dist_ema_26,atr_pct,bb_position,bb_width,rsi_5,volume_ratio,daily_range_pct,gap_pct,price_position,spy_return_1d,spy_return_5d,vixy_level,vixy_change,sqqq_return,spxu_return,relative_strength,gld_tlt_ratio
2026-03-09T00:00:00,QQQ,LONG,0.5978701114654541,0.5,599.91,0.0,0.0,0.0001250343844556116,-0.008609862506610319,-0.008959260555750134,-0.008566951709423119,-0.011020569752129512,-0.0052626300739656035,-0.007637080987103344,0.938271604938192,3.935357142857145,0.006559912558312322,-0.668683577806981,0.02655876489274547,0.0,0.08492104326338441,0.046327351722648805,1,22.33531228778879,15.246392594609263,34.15010436518769,-1.424456847300462,-1.2820111625704158,-0.14244568473004615,36.766917293232936,0.0,12.326530612244824,12.326530612244824,-121.4266004784621,0.043208906027180374,-52007.2,0.0,0.0,0.0,612.73,598.4,12.82000000000005,1.509999999999991,2.0,1.0,50.0,2.0,0.9,1.0,0.0001250343844556116,-0.020011108207004705,-0.008879704965307754,-0.008494182458490205,-0.010900440685228996,-0.005235079785646053,-0.007579198037870829,0.006559912558312322,-0.668683577806981,0.02655876489274547,9.67492260061772,0.043208906027180374,0.0013502025303796556,-0.0007585419323648018,0.938271604938192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09T00:00:00,NVDA,NEUTRAL,0.5,0.5,177.68,0.0,0.0,-0.00011254924029252567,-0.02534284147010425,-0.020916816749212044,-0.017823615488518515,-0.04157614813147244,-0.014765539615274865,-0.019193592248677793,0.0,2.0835714285714255,0.011726538882099423,-0.96714248341466,0.04236866390536999,0.0,0.14438280112591004,0.08963416493930357,1,27.49900524987178,16.558107644840657,41.90949605759346,-0.7867763919030324,-0.7080987527127292,-0.07867763919030324,36.128526645768055,0.0,12.151536812008537,12.151536812008537,-182.29690502473628,0.0006358709086674768,-517500.4,0.0,0.0,0.0,184.695,176.83,7.014999999999986,0.8499999999999943,1.0,1.0,50.0,2.0,0.9,1.0,-0.00011254924029252567,-0.03704305882990532,-0.020488267414200362,-0.01751149729411989,-0.0399165708681575,-0.0145506908136365,-0.01883213591083357,0.011726538882099423,-0.96714248341466,0.04236866390536999,1.0593220338985248,0.0006358709086674768,0.0,-0.00011254924029252567,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09T00:00:00,AAPL,LONG,0.5552522540092468,0.5,257.42,0.0,0.0,-0.0006599635078999926,-0.00015536394002937785,-0.008510411001476108,-0.023587910807241094,-0.038487782612073515,-0.002355533836506496,-0.009916317083468391,0.6156351791531028,2.09428571428572,0.008135675993651309,-0.3847780316199634,0.0438621459414729,0.0,0.08432439593802897,0.04614232346301225,1,44.55429205169002,11.732605729876983,28.393587994542955,-1.946296823432931,-1.7516671410896378,-0.19462968234329314,41.694242223692896,0.0,41.92634560906542,41.92634560906542,-67.54954037206832,2.1457559387832057,-145254.4,0.0,0.0,0.0,265.495,254.46,8.074999999999989,2.960000000000008,3.0,2.0,50.0,2.0,0.9,1.0,-0.0006599635078999926,-0.025201173908927284,-0.008438595088993734,-0.02304434290225131,-0.037061372561616936,-0.0023499983359105245,-0.009818949269089607,0.008135675993651309,-0.3847780316199634,0.0438621459414729,49.2156862745105,2.1457559387832057,0.005963017636547153,3.882138281784134e-05,0.6156351791531028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-10T00:00:00,SPY,SHORT,0.6296984553337097,0.5,677.64,0.0,0.0,-0.0009730207872622264,0.012233923369930452,0.0072162210023020874,-0.001065462487456437,-0.010368669204887482,0.007273014386969735,0.004814781955783497,0.8421052631578527,3.922142857142863,0.005787944715693972,0.5284802997011245,0.027507830886943273,0.0,0.0863183331899566,0.09579209603857836,1,43.58805248353896,24.9681296667274,24.840648333636594,-1.665796624669042,-1.4992169622021378,-0.16657966246690425,53.663793103448214,0.0,87.17067583046962,87.17067583046962,91.7637272561008,0.004833219681983865,175823.6,0.0,0.0,0.0,681.73,662.42,4.090000000000032,15.220000000000027,3.0,3.0,47.5,2.0,0.9,1.0,-0.0009730207872622264,0.0008418627320660143,0.007268673355629857,-0.0010643284853809323,-0.010262263192550435,0.007326298662545667,0.0048380762379547065,0.005787944715693972,0.5284802997011245,0.027507830886943273,78.45726198749114,0.004833219681983865,0.0016823091907208843,-0.0009287925696594361,0.8421052631578527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-10T00:00:00,QQQ,SHORT,0.6562174558639526,0.5,607.24,0.0,0.0,-0.0008556008950901373,0.013265697742328499,0.009350915618207048,0.005274850141624316,0.0019405012845004003,0.00889948391425917,0.007852635112048489,0.6758241758241672,4.040357142857155,0.0066536412997450015,0.6183537584711218,0.03053003388492785,0.0,0.10189006123545423,0.10594233646844194,1,25.63785848086551,27.817555025192398,23.486254751171092,-0.6356884666544147,-0.5721196199889732,-0.06356884666544149,53.11856428361287,0.0,88.86713286713281,88.86713286713281,111.84791669258826,0.007736529511884499,95021.2,0.0,0.0,0.0,609.23,591.355,1.990000000000009,15.884999999999991,2.0,3.0,47.5,2.0,0.9,1.0,-0.0008556008950901373,0.00496491460346882,0.00943918059949797,0.0053028217315861815,0.0019442741509878131,0.00897939590366359,0.007914787046715915,0.0066536412997450015,0.6183537584711218,0.03053003388492785,78.8252356780278,0.007736529511884499,0.0029971675120216883,-1.6453863367103636e-05,0.6758241758241672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-10T00:00:00,NVDA,NEUTRAL,0.5,0.5,182.12,0.0,0.0,-0.0029017246099096693,0.013297724364324347,0.010159510213046435,0.006228860092247023,-0.01579576652756405,0.010219300545299579,0.009025012500941938,0.0,1.7050000000000003,0.00936195914781463,0.4478186816535258,0.045839022196036715,0.0,0.13853492863998357,0.14278221398415775,1,19.72073438940591,30.45664013405941,25.827398408043415,-0.21750373863841332,-0.195753364774572,-0.02175037386384132,49.377593360995824,0.0,89.61748633879793,89.61748633879793,87.22440503325022,0.0008118271412589061,140048.0,0.0,0.0,0.0,183.4,175.56,1.2800000000000011,6.560000000000002,3.0,2.0,47.5,2.0,0.9,1.0,-0.0029017246099096693,0.008528076198914564,0.010263785244057957,0.006267901976732005,-0.01555014014437264,0.010324812911516353,0.009107205141189819,0.00936195914781463,0.4478186816535258,0.045839022196036715,73.66336633663389,0.0008118271412589061,0.0011530858774434875,-0.0017519846701340989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-10T00:00:00,AAPL,SHORT,0.6082698702812195,0.5,260.03,0.0,0.0,0.0005386894455345968,0.009982133146896579,0.008998961658270105,-0.0048417490289582536,-0.028187036111217947,0.007341020746106796,0.003859411235619814,0.0,1.817142857142855,0.006988204657704323,0.8645961376278315,0.021005595420185867,0.0,0.09238651889034737,0.09241267450493548,1,46.53350126666565,23.172169811320487,17.02044025157262,-0.9053229210119298,-0.8147906289107368,-0.09053229210119296,65.58812333460217,0.0,85.04043126684616,85.04043126684616,150.51282867173504,0.0010298783810183116,71697.0,0.0,0.0,0.0,261.52,253.72,1.490000000000009,6.309999999999974,3.0,3.0,47.5,2.0,0.9,1.0,0.0005386894455345968,-0.0025317426828801452,0.009080678334432749,-0.004818419451259007,-0.02741430802106416,0.007395309869281077,0.003874363999570638,0.006988204657704323,0.8645961376278315,0.021005595420185867,72.50437828371281,0.0010298783810183116,0.0,0.0005386894455345968,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11T00:00:00,SPY,SHORT,0.5813553333282471,0.5,678.12,0.0,0.0,0.001462053076957171,-0.004799013780654224,0.005397274818616127,0.00040199374741918477,-0.009177984722468068,0.0006460389182856444,0.001996085310546612,0.9724770642202093,3.389642857142868,0.004998588534688356,0.3238491443289107,0.033512909130858755,0.0,0.07607534949572436,0.04315530854534377,1,27.44650020111622,37.27742071436097,16.08892635127985,0.9154934595200075,0.8239441135680068,0.0915493459520007,65.42155816435437,0.0,65.76872536136645,65.76872536136645,49.34161662812115,0.0016364835641944075,-73220.4,0.0,0.0,0.0,683.33,662.42,5.210000000000036,15.700000000000045,1.0,1.0,3.5000000000000004,2.0,0.9,1.0,0.001462053076957171,0.00459989778004936,0.005426563473000575,0.0004021554113800504,-0.009094515399077088,0.000646456554378754,0.002000077636136056,0.004998588534688356,0.3238491443289107,0.033512909130858755,25.114155251141455,0.0016364835641944075,0.001607385123576995,-0.0001033774902899739,0.9724770642202093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11T00:00:00,QQQ,SHORT,0.6269852519035339,0.5,608.57,0.0,0.0,0.0015799608301378127,-0.00508435783416149,0.007324136911119582,0.005427641848924669,0.003503582168033381,0.0012378240816431796,0.004156622422787558,1.0,3.281071428571441,0.005391444580855843,0.3515028762751798,0.04198074142743423,0.0,0.08482834565384409,0.04497648760092011,1,31.948701426211418,35.582888864700045,13.225209535212603,1.7762931064702343,1.5986637958232108,0.17762931064702348,69.12613355317404,0.0,70.00000000000037,70.00000000000037,53.094469156866325,0.054222854663554164,-40319.0,0.0,0.0,0.0,613.25,591.355,4.67999999999995,17.215000000000032,1.0,1.0,3.5000000000000004,2.0,0.9,1.0,0.0015799608301378127,0.00876873093754157,0.007378175679953857,0.005457261912059103,0.0035159004140285525,0.001239358189055374,0.004173972048596844,0.005391444580855843,0.3515028762751798,0.04198074142743423,23.77740303541428,0.054222854663554164,0.001363852966791069,0.00021395302908114655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11T00:00:00,NVDA,SHORT,0.6325312256813049,0.5,185.15,0.0,0.0,0.0020837279787839654,-0.004275457796660236,0.018950850661625666,0.019269241155819617,-0.0012346745881715998,0.007039753425095592,0.013654646205492739,1.0,1.4739285714285728,0.007960726823810818,0.5368490228713771,0.07196407912661432,0.0,0.11491283776516063,0.06083317333733142,1,34.092218051262044,39.83523140295597,14.635328325660321,1.224747398290532,1.1022726584614788,0.1224747398290531,73.73029772329262,0.0,82.67026298044507,82.67026298044507,83.64373157326405,0.0021550665485288857,75604.8,0.0,0.0,0.0,186.435,175.56,1.2849999999999966,9.590000000000003,1.0,1.0,3.5000000000000004,2.0,0.9,1.0,0.0020837279787839654,0.02835402260545985,0.01931692278048071,0.01964784012538668,-0.0012331520466762169,0.007089662903805429,0.013843676713194631,0.007960726823810818,0.5368490228713771,0.07196407912661432,34.00402414486936,0.0021550665485288857,0.002808533621388119,-0.0007306578626903955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11T00:00:00,AAPL,NEUTRAL,0.5,0.5,260.75,0.0,0.0,-0.002181233736415097,-0.002085765131364993,0.008127516778523575,0.0002903163950145361,-0.02512003835091083,0.0022489933078119304,0.003450390755126637,0.3114754098360694,1.8303571428571306,0.007019586358033099,0.49397170874525265,0.033176452971730684,0.0,0.0831148545983336,0.05131450013859607,1,20.20599914174632,28.839024390244045,19.473170731707263,0.31326438438730975,0.2819379459485788,0.03132643843873095,65.53443440324097,0.0,75.23330940416346,75.23330940416346,86.59009455310647,1.4040838886744076,-50729.2,0.0,0.0,0.0,262.475,253.72,1.7250000000000227,7.030000000000001,3.0,2.0,3.5000000000000004,2.0,0.9,1.0,-0.002181233736415097,0.01277868406742803,0.008194114582276169,0.0002904007030997697,-0.024504484754118074,0.0022540626796939507,0.0034623371712935998,0.007019586358033099,0.49397170874525265,0.033176452971730684,41.901931649331,1.4040838886744076,0.004678811121764028,0.00015306903413447293,0.3114754098360694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12T00:00:00,SPY,NEUTRAL,0.5,0.5,675.62,0.0,0.0,-0.001064553331164839,0.0020764735546260527,-0.002941372369083238,-0.0018381634646694694,-0.012713914626565275,-0.0009539828818049686,-0.0010739531615530252,0.0,2.897499999999996,0.004288653385038921,-0.4264728431674193,0.013753495059818602,0.0,0.06537134385116913,0.03142868378073633,1,25.589467981697062,13.780352520645975,20.658202884259847,-0.08105432040338201,-0.0729488883630438,-0.0081054320403382,36.442669172932355,0.0,22.668004012035954,22.668004012035954,-59.53811240154969,0.05953645713901026,74759.6,0.0,0.0,0.0,683.33,669.92,7.710000000000036,5.7000000000000455,2.0,2.0,3.5000000000000004,2.0,0.9,1.0,-0.001064553331164839,0.008342910018954423,-0.002932746070824976,-0.0018347908192202678,-0.012554300324049056,-0.0009530736658426557,-0.0010728010235021177,0.004288653385038921,-0.4264728431674193,0.013753495059818602,63.035381750465326,0.05953645713901026,0.001272904887362739,-4.435638879866103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12T00:00:00,QQQ,SHORT,0.5956964492797852,0.5,607.04,0.0,0.0,-0.0011189363522675962,0.0008408487626333256,-0.0025241335002635355,0.0019053110173959309,0.0006332366895097981,-0.0009793375795377234,0.000303371421800138,0.12195121951209367,3.0096428571428646,0.004957898749905879,-0.39441555963237174,0.012767134714857234,0.0,0.07116071561324136,0.02982395339705344,1,32.99042287823521,16.51833392666407,20.280052213124332,0.7786556721721354,0.7007901049549219,0.0778655672172135,39.11309244486175,0.0,23.42786683107243,23.42786683107243,-48.73466948078277,0.026287063443741418,50681.0,0.0,0.0,0.0,613.25,599.25,6.210000000000036,7.789999999999964,2.0,3.0,3.5000000000000004,2.0,0.9,1.0,-0.0011189363522675962,0.012526479075275617,-0.0025177782917311406,0.0019089481573517709,0.0006336379322963933,-0.0009783794158087758,0.00030346348394872795,0.004957898749905879,-0.39441555963237174,0.012767134714857234,55.889145496535484,0.026287063443741418,0.0013508170795992625,6.581978542743964e-05,0.12195121951209367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12T00:00:00,NVDA,SHORT,0.6011916399002075,0.5,185.78,0.0,0.0,-0.0012364926616848008,0.0009428625306430935,0.004576649800839793,0.017380234686187865,-0.0006883141349984782,0.002399738680967165,0.00853586278658069,0.0,1.1696428571428592,0.006295849161066095,0.2992940796406587,0.030723573494943326,0.0,0.10028927128587546,0.03676583195791303,1,42.88216071748565,21.58778625954175,23.908396946564967,1.1399691363408806,1.0259722227067927,0.11399691363408793,48.960302457466966,0.0,57.96766743648961,57.96766743648961,63.58650918791276,0.0009515219772436382,163868.2,0.0,0.0,0.0,187.6,179.29,1.8199999999999932,6.490000000000009,1.0,3.0,3.5000000000000004,2.0,0.9,1.0,-0.0012364926616848008,0.035909445745511304,0.004597691826220589,0.017687650197670577,-0.0006878406845326874,0.0024055112794319207,0.008609351025616862,0.006295849161066095,0.2992940796406587,0.030723573494943326,55.01432664756494,0.0009515219772436382,0.001076542146624979,-0.0001612816515241177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12T00:00:00,AAPL,SHORT,0.627803385257721,0.5,260.81,0.0,0.0,0.0024214005688369413,0.0004603168514327536,0.003130631494191247,0.0025831064759786687,-0.023689563283616395,0.001206568333885304,0.0023733658208958705,0.811715481171537,1.6439285714285663,0.006303165413245528,0.241454045669363,0.02601292613057535,0.0,0.07481582551889181,0.02289189017253073,1,10.170358771481053,16.315446447968995,21.464262437540793,0.30431245258722583,0.27388120732850324,0.030431245258722595,53.61111111111125,0.0,69.72727272727235,69.72727272727235,34.16870309710794,1.252126384844815,26311.2,0.0,0.0,0.0,262.475,255.99,1.6650000000000205,4.819999999999993,1.0,3.0,3.5000000000000004,2.0,0.9,1.0,0.0024214005688369413,0.013562878905642815,0.003140463126962863,0.002589796195302219,-0.023141354697051968,0.0012080258996823741,0.0023790120868703466,0.006303165413245528,0.241454045669363,0.02601292613057535,54.76190476190497,1.252126384844815,0.00458187952915935,7.686985932808751e-05,0.811715481171537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13T00:00:00,SPY,LONG,0.5608807802200317,0.5,667.1,0.0,0.0,0.0015764582238571704,-0.0033167991394251286,-0.00845375505921134,-0.010254234747414343,-0.024295832708739196,-0.003977895204552715,-0.007726300246105215,1.0,2.763928571428567,0.004143199777287614,-0.6625309023523887,0.02530565184542883,0.0,0.04233629439832546,0.021204601548688768,1,35.765707028418,5.814704742214766,27.445406383253705,-2.500561003219673,-2.2505049028977058,-0.250056100321967,29.784213515048535,0.0,11.008325624422277,11.008325624422277,-108.1442332230944,0.003931652412278229,-219374.2,0.0,0.0,0.0,680.06,665.91,12.959999999999923,1.1900000000000546,1.0,1.0,50.0,2.0,0.9,1.0,0.0015764582238571704,-0.016801768607221778,-0.00838288817588366,-0.010150152698917541,-0.02371954657326793,-0.003962134249720956,-0.007667062221377283,0.004143199777287614,-0.6625309023523887,0.02530565184542883,24.30555555555621,0.003931652412278229,0.0010343276870035296,0.0005404999624653009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13T00:00:00,QQQ,LONG,0.680077850818634,0.5,597.22,0.0,0.0,-0.00015067552861984255,-0.0047826159409422,-0.01141413549445758,-0.011117176249958179,-0.014836994742306021,-0.005926296638917366,-0.009662373245068806,0.0,2.7475000000000103,0.004600482234352517,-0.7449987460245397,0.030296220887888088,0.0,0.049978229967865405,0.01301307462505608,1,34.56819694768212,3.14571688548039,29.57233848953583,-2.2312596707257626,-2.0081337036531863,-0.22312596707257626,21.77077016373616,0.0,1.3321873657066854,1.3321873657066854,-115.1524254585178,0.010530103369682985,-113331.8,0.0,0.0,0.0,612.4,597.065,15.17999999999995,0.15499999999997272,1.0,2.0,50.0,2.0,0.9,1.0,-0.00015067552861984255,-0.018908218750513347,-0.011285323285379501,-0.01099494352493316,-0.014620076740574015,-0.005891382558263751,-0.009569905248636537,0.004600482234352517,-0.7449987460245397,0.030296220887888088,0.0,0.010530103369682985,0.0006530256856769471,0.00043528486045789393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13T00:00:00,NVDA,LONG,0.6460316181182861,0.5,182.86,0.0,0.0,-0.0013652995467205503,-0.007894094349347498,-0.009489500164059823,0.0017423165263044512,-0.017144400087498547,-0.004946084730229224,-0.00482342608472774,0.0,1.3424999999999991,0.007341682161216226,-0.6382390916424239,0.029456973652087194,0.0,0.09626178429521273,0.017353878676602544,1,26.439280718302093,10.614525139664835,36.47246608140475,0.02242935991640138,0.020186423924761245,0.002242935991640136,31.114632857897405,0.0,22.155688622754802,22.155688622754802,-104.08108236712143,0.001698785853482147,-97518.6,0.0,0.0,0.0,187.6,181.75,4.739999999999981,1.1100000000000136,1.0,1.0,50.0,2.0,0.9,1.0,-0.0013652995467205503,-0.015266970031503162,-0.009400296053121515,0.0017453574915062117,-0.016855423955560018,-0.004921741380341778,-0.0048002723259768275,0.007341682161216226,-0.6382390916424239,0.029456973652087194,1.9801980198020743,0.001698785853482147,0.0014765394290713212,0.00010922396373754469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13T00:00:00,AAPL,NEUTRAL,0.5,0.5,255.71,0.0,0.0,0.002116236234667165,0.002980976662090682,-0.012927730632356813,-0.013361620585819953,-0.04195631770364861,-0.004791364930911962,-0.009576875836691439,0.579365079365085,1.632857142857144,0.006385581881260584,-0.5829605822949426,0.04378593609489249,0.0,0.0918238043366359,0.015644832587467943,1,33.84185295487649,9.77690288713916,29.94313210848654,-1.22370299371687,-1.101332694345183,-0.12237029937168686,22.30769230769269,0.0,19.16771752837338,19.16771752837338,-90.99541729340726,1.5848568137495296,101333.6,0.0,0.0,0.0,262.475,254.19,6.765000000000015,1.5200000000000102,2.0,2.0,50.0,2.0,0.9,1.0,0.002116236234667165,-0.008971998837321847,-0.012762737401103837,-0.013185441716349645,-0.040266868188980794,-0.004768517224709041,-0.009486029311789218,0.006385581881260584,-0.5829605822949426,0.04378593609489249,85.18518518518383,1.5848568137495296,0.004927456884752334,-7.837911980241334e-05,0.579365079365085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16T00:00:00,SPY,LONG,0.5946531891822815,0.5,661.94,0.0,0.0,-0.0005435603200964819,-0.002260942963945496,-0.008452427712481534,-0.015016768891440145,-0.03028729945312241,-0.004842085020707292,-0.009586768761476681,0.6603773584906429,2.767857142857143,0.00418143206764532,-0.6852790744581533,0.02446180921191936,0.0,0.04491038238405674,0.02981789721899204,1,39.06515076166594,16.141935483870956,25.664516129032098,-3.1406959553648903,-2.8266263598284014,-0.31406959553648894,31.144609095554486,0.0,5.198358413133136,5.198358413133136,-132.72901221570876,0.01868014239127729,-159284.8,0.0,0.0,0.0,676.54,661.37,14.599999999999909,0.57000000000005,0.0,2.0,3.5000000000000004,2.0,0.9,1.0,-0.0005435603200964819,-0.019747510273592127,-0.008381582988157964,-0.014794601775733073,-0.02939694536582072,-0.004818752212799197,-0.009495735342527687,0.00418143206764532,-0.6852790744581533,0.02446180921191936,33.870967741935004,0.01868014239127729,0.0008006767985013335,-0.0008606371734862394,0.6603773584906429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16T00:00:00,QQQ,LONG,0.6259847283363342,0.5,592.31,0.0,0.0,-0.0021899900608144543,-0.002945830387502946,-0.010439634650774248,-0.016909051003697582,-0.02180239232834175,-0.006142259469502769,-0.011360827930494258,0.0,2.993928571428569,0.005054664907613529,-0.7027120493988068,0.029405429169674785,0.0,0.054468831255669856,0.03516945518695743,1,39.7197435217645,15.424072527734792,20.374567577239855,-3.091010285129869,-2.781909256616882,-0.3091010285129867,31.061343719571425,0.0,0.0,0.0,-128.93304451664818,0.06688192984609108,-100340.6,0.0,0.0,0.0,608.24,592.31,15.930000000000064,0.0,0.0,1.0,3.5000000000000004,2.0,0.9,1.0,-0.0021899900608144543,-0.024409928680842737,-0.010331774697636806,-0.016627889177511214,-0.02133719052923871,-0.0061047624346296,-0.011233209371714988,0.005054664907613529,-0.7027120493988068,0.029405429169674785,34.11978221415606,0.06688192984609108,0.001705188161604742,-0.0004885362443354451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16T00:00:00,NVDA,LONG,0.5786885619163513,0.5,180.02,0.0,0.0,-0.0010543255091282266,-0.005881216003534239,-0.01627596933674024,-0.01402844128430169,-0.031492056438173315,-0.009242408959924063,-0.014062672624254365,0.0,1.4482142857142841,0.008044741060517077,-0.7596098375843443,0.04216718619389765,0.0,0.1069337409228517,0.04241376832988625,1,24.09973786185605,22.7127003699138,27.05302096177568,-0.8677438648527414,-0.7809694783674672,-0.08677438648527414,39.629302736098786,0.0,1.2305168170634466,1.2305168170634466,-138.03250878498892,0.00229667659087257,-208375.4,0.0,0.0,0.0,186.04,179.945,6.019999999999982,0.07500000000001705,0.0,0.0,3.5000000000000004,2.0,0.9,1.0,-0.0010543255091282266,-0.030586968228325143,-0.01601530472806766,-0.01383436668357565,-0.030530585516012572,-0.009157769112624625,-0.013867656313452608,0.008044741060517077,-0.7596098375843443,0.04216718619389765,24.08759124087534,0.00229667659087257,0.0011109876680368215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16T00:00:00,AAPL,NEUTRAL,0.5,0.5,249.86,0.0,0.0,-0.0006999020137180113,-0.008924675736781563,-0.021656127431361565,-0.030030817257664186,-0.06259065076442799,-0.011720798157267162,-0.021190439906692227,1.0,1.359642857142853,0.0054416187350630465,-0.7319276666781196,0.05792124471993713,0.0,0.0790823823353519,0.026998125891933355,1,64.3909396307058,5.988967691095297,34.62043603887588,-2.3660846875113464,-2.1294762187602116,-0.23660846875113473,12.293456708526492,0.0,3.5555555555556904,3.5555555555556904,-139.46834944692358,0.0027782242930492066,-150220.8,0.0,0.0,0.0,261.14,249.62,11.279999999999973,0.2400000000000091,0.0,0.0,3.5000000000000004,2.0,0.9,1.0,-0.0006999020137180113,-0.04154359584180438,-0.02119708074947801,-0.029155260944150878,-0.05890382220039322,-0.011585012563362584,-0.020750722958813077,0.0054416187350630465,-0.7319276666781196,0.05792124471993713,0.0,0.0027782242930492066,0.0009605379012247222,-0.0011798348231247125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-17T00:00:00,SPY,NEUTRAL,0.5,0.5,668.45,0.0,0.0,-0.0007773143788211457,-0.00016453272705501372,0.0023158052210337375,-0.0047949734460318505,-0.018535866556959997,0.0004773327134405849,-0.00031763465377174243,0.0,2.564642857142839,0.0038367011102443545,0.25911945790092555,0.01791591138730683,0.0,0.05481277352604543,0.014674977003963955,1,25.950326868795425,33.7835955994989,9.761871605626014,-0.5313959366130803,-0.4782563429517723,-0.05313959366130799,63.71100164203628,0.0,66.29213483146137,66.29213483146137,38.04329697455053,0.0004502912258503187,-86418.6,0.0,0.0,0.0,672.335,661.37,3.884999999999991,7.080000000000041,3.0,2.0,47.5,2.0,0.9,1.0,-0.0007773143788211457,0.0016333013665788057,0.002321180623239999,-0.004772091394513123,-0.018198540832556346,0.0004775606687704416,-0.0003175337940350133,0.0038367011102443545,0.25911945790092555,0.01791591138730683,47.800000000002,0.0004502912258503187,0.0,-0.0007773143788211457,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-17T00:00:00,QQQ,NEUTRAL,0.5,0.5,600.1,0.0,0.0,-0.0006328270716759849,-0.0006161839892084609,0.0033944342609565645,-0.004232127978670287,-0.007616063989335026,0.0008516449445288957,0.00040361680697876043,0.2405063291139696,2.7235714285714443,0.0045385292927369505,0.3020091333046367,0.022555580701473617,0.0,0.06909086381451197,0.012291453179270224,1,29.70916346155249,31.36637817991045,6.530291109362991,-0.26886168534383614,-0.24197551680945253,-0.02688616853438361,66.52078774617101,0.0,67.44588744588772,67.44588744588772,46.883389466492,0.049607004178225084,25453.2,0.0,0.0,0.0,603.86,592.31,3.759999999999991,7.790000000000077,3.0,2.0,47.5,2.0,0.9,1.0,-0.0006328270716759849,0.0027403669418173083,0.0034059956894173936,-0.0042142925532453945,-0.00755849798501787,0.0008523708618642661,0.0004037797792839976,0.0045385292927369505,0.3020091333046367,0.022555580701473617,39.42857142857061,0.049607004178225084,0.0013164472587903304,-0.00033306687982954545,0.2405063291139696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
